,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
118287,Romania,ROU,TOT,Bahrain,BHR,5
118288,Romania,ROU,TOT,Bangladesh,BGD,10
118289,Romania,ROU,TOT,Barbados,BRB,0
118290,Romania,ROU,TOT,Belarus,BLR,0
118291,Romania,ROU,TOT,Belgium,BEL,304
118292,Romania,ROU,TOT,Belize,BLZ,0
118293,Romania,ROU,TOT,Benin,BEN,0
118294,Romania,ROU,TOT,Bermuda,BMU,19
118295,Romania,ROU,TOT,Bhutan,BTN,0
118296,Romania,ROU,TOT,Bolivia,BOL,123
118297,Romania,ROU,TOT,Bosnia and Herzegovina,BIH,137
118298,Romania,ROU,TOT,Botswana,BWA,0
118299,Romania,ROU,TOT,Brazil,BRA,13656
118300,Romania,ROU,TOT,Brunei Darussalam,BRN,0
118301,Romania,ROU,TOT,Bulgaria,BGR,3560
118302,Romania,ROU,TOT,Burkina Faso,BFA,5
118303,Romania,ROU,TOT,Burundi,BDI,0
118304,Romania,ROU,TOT,Cambodia,KHM,28
118305,Romania,ROU,TOT,Cameroon,CMR,0
118306,Romania,ROU,TOT,Canada,CAN,22552
118307,Romania,ROU,TOT,Cape Verde,CPV,0
118308,Romania,ROU,TOT,Cayman Islands,CYM,0
118309,Romania,ROU,TOT,Central African Republic,CAF,349
118310,Romania,ROU,TOT,Chad,TCD,0
118311,Romania,ROU,TOT,Channel Islands,CHI,..
118312,Romania,ROU,TOT,Chile,CHL,862
118313,Romania,ROU,TOT,China,CHN,10
118314,Romania,ROU,TOT,Colombia,COL,541
118315,Romania,ROU,TOT,Comoros,COM,0
118316,Romania,ROU,TOT,"Congo, Dem. Rep.",COD,981
118317,Romania,ROU,TOT,"Congo, Rep.",COG,6
118318,Romania,ROU,TOT,Cook Islands,COK,0
118319,Romania,ROU,TOT,Costa Rica,CRI,13
118320,Romania,ROU,TOT,Cote d'Ivoire,CIV,0
118321,Romania,ROU,TOT,Croatia,HRV,1268
118322,Romania,ROU,TOT,Cuba,CUB,0
118323,Romania,ROU,TOT,Cyprus,CYP,11
118324,Romania,ROU,TOT,Czech Republic,CZE,109
118325,Romania,ROU,TOT,Denmark,DNK,220
118326,Romania,ROU,TOT,Djibouti,DJI,0
118327,Romania,ROU,TOT,Dominica,DMA,0
118328,Romania,ROU,TOT,Dominican Republic,DOM,9
118329,Romania,ROU,TOT,Ecuador,ECU,54
118330,Romania,ROU,TOT,"Egypt, Arab Rep.",EGY,98
118331,Romania,ROU,TOT,El Salvador,SLV,0
118332,Romania,ROU,TOT,Equatorial Guinea,GNQ,0
118333,Romania,ROU,TOT,Eritrea,ERI,0
118334,Romania,ROU,TOT,Estonia,EST,0
118335,Romania,ROU,TOT,Ethiopia,ETH,17
118336,Romania,ROU,TOT,Faeroe Islands,FRO,0
118337,Romania,ROU,TOT,Falkland Islands (Malvinas),FLK,0
118338,Romania,ROU,TOT,Fiji,FJI,16
118339,Romania,ROU,TOT,Finland,FIN,153
118340,Romania,ROU,TOT,France,FRA,26556
118341,Romania,ROU,TOT,French Guiana,GUF,5
118342,Romania,ROU,TOT,French Polynesia,PYF,2
118343,Romania,ROU,TOT,Gabon,GAB,2
118344,Romania,ROU,TOT,"Gambia, The",GMB,0
118345,Romania,ROU,TOT,Georgia,GEO,0
118346,Romania,ROU,TOT,Germany,DEU,46324
118347,Romania,ROU,TOT,Ghana,GHA,66
118348,Romania,ROU,TOT,Gibraltar,GIB,7
118349,Romania,ROU,TOT,Greece,GRC,154
118350,Romania,ROU,TOT,Greenland,GRL,0
118351,Romania,ROU,TOT,Grenada,GRD,0
118352,Romania,ROU,TOT,Guadeloupe,GLP,0
118353,Romania,ROU,TOT,Guam,GUM,12
118354,Romania,ROU,TOT,Guatemala,GTM,16
118355,Romania,ROU,TOT,Guinea,GIN,0
118356,Romania,ROU,TOT,Guinea-Bissau,GNB,1
118357,Romania,ROU,TOT,Guyana,GUY,24
118358,Romania,ROU,TOT,Haiti,HTI,0
118359,Romania,ROU,TOT,Honduras,HND,2
118360,Romania,ROU,TOT,"Hong Kong SAR, China",HKG,64
118361,Romania,ROU,TOT,Hungary,HUN,174498
118362,Romania,ROU,TOT,Iceland,ISL,9
118363,Romania,ROU,TOT,India,IND,256
118364,Romania,ROU,TOT,Indonesia,IDN,4
118365,Romania,ROU,TOT,"Iran, Islamic Rep.",IRN,2
118366,Romania,ROU,TOT,Iraq,IRQ,349
118367,Romania,ROU,TOT,Ireland,IRL,264
118368,Romania,ROU,TOT,Isle of Man,IMN,..
118369,Romania,ROU,TOT,Israel,ISR,208990
118370,Romania,ROU,TOT,Italy,ITA,3733
118371,Romania,ROU,TOT,Jamaica,JAM,0
118372,Romania,ROU,TOT,Japan,JPN,20
118373,Romania,ROU,TOT,Jordan,JOR,47
118374,Romania,ROU,TOT,Kazakhstan,KAZ,0
118375,Romania,ROU,TOT,Kenya,KEN,0
118376,Romania,ROU,TOT,Kiribati,KIR,0
118377,Romania,ROU,TOT,"Korea, Dem. Rep.",PRK,1
118378,Romania,ROU,TOT,"Korea, Rep.",KOR,4
118379,Romania,ROU,TOT,Kosovo,XKX,..
118380,Romania,ROU,TOT,Kuwait,KWT,54
118381,Romania,ROU,TOT,Kyrgyz Republic,KGZ,0
118382,Romania,ROU,TOT,Lao PDR,LAO,0
118383,Romania,ROU,TOT,Latvia,LVA,0
118384,Romania,ROU,TOT,Lebanon,LBN,1320
118385,Romania,ROU,TOT,Lesotho,LSO,0
118386,Romania,ROU,TOT,Liberia,LBR,0
118387,Romania,ROU,TOT,Libya,LBY,110
118388,Romania,ROU,TOT,Liechtenstein,LIE,0
118389,Romania,ROU,TOT,Lithuania,LTU,0
118390,Romania,ROU,TOT,Luxembourg,LUX,133
118391,Romania,ROU,TOT,"Macao SAR, China",MAC,0
118392,Romania,ROU,TOT,"Macedonia, FYR",MKD,240
118393,Romania,ROU,TOT,Madagascar,MDG,0
118394,Romania,ROU,TOT,Malawi,MWI,1
118395,Romania,ROU,TOT,Malaysia,MYS,6
118396,Romania,ROU,TOT,Maldives,MDV,0
118397,Romania,ROU,TOT,Mali,MLI,2
118398,Romania,ROU,TOT,Malta,MLT,40
118399,Romania,ROU,TOT,Marshall Islands,MHL,0
118400,Romania,ROU,TOT,Martinique,MTQ,0
118401,Romania,ROU,TOT,Mauritania,MRT,0
118402,Romania,ROU,TOT,Mauritius,MUS,0
118403,Romania,ROU,TOT,Mayotte,MYT,0
118404,Romania,ROU,TOT,Mexico,MEX,241
118405,Romania,ROU,TOT,"Micronesia, Fed. Sts.",FSM,12
118406,Romania,ROU,TOT,Moldova,MDA,0
118407,Romania,ROU,TOT,Monaco,MCO,33
118408,Romania,ROU,TOT,Mongolia,MNG,0
118409,Romania,ROU,TOT,Montenegro,MNE,..
118410,Romania,ROU,TOT,Montserrat,MSR,0
118411,Romania,ROU,TOT,Morocco,MAR,2
118412,Romania,ROU,TOT,Mozambique,MOZ,0
118413,Romania,ROU,TOT,Myanmar,MMR,1
118414,Romania,ROU,TOT,Namibia,NAM,3
118415,Romania,ROU,TOT,Naura,NRU,0
118416,Romania,ROU,TOT,Nepal,NPL,3
118417,Romania,ROU,TOT,Netherlands,NLD,1489
118418,Romania,ROU,TOT,Netherlands Antilles,ANT,0
118419,Romania,ROU,TOT,New Caledonia,NCL,3
118420,Romania,ROU,TOT,New Zealand,NZL,664
118421,Romania,ROU,TOT,Nicaragua,NIC,4
118422,Romania,ROU,TOT,Niger,NER,2
118423,Romania,ROU,TOT,Nigeria,NGA,4
118424,Romania,ROU,TOT,Niue,NIU,0
118425,Romania,ROU,TOT,Norfolk Island,NFK,0
118426,Romania,ROU,TOT,Northern Mariana Islands,MNP,0
118427,Romania,ROU,TOT,Norway,NOR,103
118428,Romania,ROU,TOT,Oman,OMN,3
118429,Romania,ROU,TOT,Pakistan,PAK,73
118430,Romania,ROU,TOT,Palau,PLW,0
118431,Romania,ROU,TOT,Panama,PAN,39
118432,Romania,ROU,TOT,Papua New Guinea,PNG,5
118433,Romania,ROU,TOT,Paraguay,PRY,5
118434,Romania,ROU,TOT,Peru,PER,682
118435,Romania,ROU,TOT,Philippines,PHL,10
118436,Romania,ROU,TOT,Poland,POL,9256
118437,Romania,ROU,TOT,Portugal,PRT,49
118438,Romania,ROU,TOT,Puerto Rico,PRI,0
118439,Romania,ROU,TOT,Qatar,QAT,7050
118440,Romania,ROU,TOT,Reunion,REU,0
118441,Romania,ROU,TOT,Romania,ROU,0
118442,Romania,ROU,TOT,Russian Federation,RUS,0
118443,Romania,ROU,TOT,Rwanda,RWA,5
118444,Romania,ROU,TOT,Saint Helena,SHN,0
118445,Romania,ROU,TOT,Saint Pierre and Miquelon,SPM,0
118446,Romania,ROU,TOT,Samoa,WSM,0
118447,Romania,ROU,TOT,San Marino,SMR,0
118448,Romania,ROU,TOT,Sao Tome and Principe,STP,0
118449,Romania,ROU,TOT,Saudi Arabia,SAU,18
118450,Romania,ROU,TOT,Senegal,SEN,13
118451,Romania,ROU,TOT,Serbia,SRB,..
118452,Romania,ROU,TOT,Serbia and Montenegro,SCG,1320
118453,Romania,ROU,TOT,Seychelles,SYC,0
118454,Romania,ROU,TOT,Sierra Leone,SLE,10
118455,Romania,ROU,TOT,Singapore,SGP,3
118456,Romania,ROU,TOT,Slovak Republic,SVK,43
118457,Romania,ROU,TOT,Slovenia,SVN,365
118458,Romania,ROU,TOT,Solomon Islands,SLB,0
118459,Romania,ROU,TOT,Somalia,SOM,0
118460,Romania,ROU,TOT,South Africa,ZAF,349
118461,Romania,ROU,TOT,Spain,ESP,543
118462,Romania,ROU,TOT,Sri Lanka,LKA,0
118463,Romania,ROU,TOT,St. Kitts and Nevis,KNA,0
118464,Romania,ROU,TOT,St. Lucia,LCA,0
118465,Romania,ROU,TOT,St. Vincent and the Grenadines,VCT,0
118466,Romania,ROU,TOT,Sudan,SDN,0
118467,Romania,ROU,TOT,Suriname,SUR,0
118468,Romania,ROU,TOT,Swaziland,SWZ,1
118469,Romania,ROU,TOT,Sweden,SWE,1289
118470,Romania,ROU,TOT,Switzerland,CHE,337
118471,Romania,ROU,TOT,Syrian Arab Republic,SYR,86
118472,Romania,ROU,TOT,"Taiwan, China",TWN,0
118473,Romania,ROU,TOT,Tajikistan,TJK,0
118474,Romania,ROU,TOT,Tanzania,TZA,0
118475,Romania,ROU,TOT,Thailand,THA,10
118476,Romania,ROU,TOT,Timor-Leste,TLS,0
118477,Romania,ROU,TOT,Togo,TGO,3
118478,Romania,ROU,TOT,Tokelau,TKL,0
118479,Romania,ROU,TOT,Tonga,TON,0
118480,Romania,ROU,TOT,Trinidad and Tobago,TTO,0
118481,Romania,ROU,TOT,Tunisia,TUN,88
118482,Romania,ROU,TOT,Turkey,TUR,41103
118483,Romania,ROU,TOT,Turkmenistan,TKM,0
118484,Romania,ROU,TOT,Turks and Caicos Islands,TCA,0
118485,Romania,ROU,TOT,Tuvalu,TUV,0
118486,Romania,ROU,TOT,Uganda,UGA,0
118487,Romania,ROU,TOT,Ukraine,UKR,0
118488,Romania,ROU,TOT,United Arab Emirates,ARE,12
118489,Romania,ROU,TOT,United Kingdom,GBR,24902
118490,Romania,ROU,TOT,United States,USA,83757
118491,Romania,ROU,TOT,Uruguay,URY,1707
118492,Romania,ROU,TOT,Uzbekistan,UZB,0
118493,Romania,ROU,TOT,Vanuatu,VUT,1
118494,Romania,ROU,TOT,"Venezuela, RB",VEN,1618
118495,Romania,ROU,TOT,Vietnam,VNM,0
118496,Romania,ROU,TOT,Virgin Islands (U.S.),VIR,0
118497,Romania,ROU,TOT,"Virgin Islands, British",VGB,0
118498,Romania,ROU,TOT,Wallis and Futuna,WLF,0
118499,Romania,ROU,TOT,West Bank and Gaza,PSE,1350
118500,Romania,ROU,TOT,"Yemen, Rep.",YEM,843
118501,Romania,ROU,TOT,Zambia,ZMB,2
118502,Romania,ROU,TOT,Zimbabwe,ZWE,100
118965,Russian Federation,RUS,TOT,Afghanistan,AFG,0
118966,Russian Federation,RUS,TOT,Albania,ALB,30
118967,Russian Federation,RUS,TOT,Algeria,DZA,499
118968,Russian Federation,RUS,TOT,American Samoa,ASM,0
118969,Russian Federation,RUS,TOT,Andorra,AND,0
118970,Russian Federation,RUS,TOT,Angola,AGO,25
118971,Russian Federation,RUS,TOT,Anguilla,AIA,0
118972,Russian Federation,RUS,TOT,Antigua and Barbuda,ATG,4
118973,Russian Federation,RUS,TOT,Argentina,ARG,23807
118974,Russian Federation,RUS,TOT,Armenia,ARM,68887
118975,Russian Federation,RUS,TOT,Aruba,ABW,1
118976,Russian Federation,RUS,TOT,Australia,AUS,8823
118977,Russian Federation,RUS,TOT,Austria,AUT,312
118978,Russian Federation,RUS,TOT,Azerbaijan,AZE,189506
118979,Russian Federation,RUS,TOT,"Bahamas, The",BHS,13
118980,Russian Federation,RUS,TOT,Bahrain,BHR,6
118981,Russian Federation,RUS,TOT,Bangladesh,BGD,0
118982,Russian Federation,RUS,TOT,Barbados,BRB,4
118983,Russian Federation,RUS,TOT,Belarus,BLR,552048
118984,Russian Federation,RUS,TOT,Belgium,BEL,1093
118985,Russian Federation,RUS,TOT,Belize,BLZ,2
118986,Russian Federation,RUS,TOT,Benin,BEN,11
118987,Russian Federation,RUS,TOT,Bermuda,BMU,11
118988,Russian Federation,RUS,TOT,Bhutan,BTN,0
118989,Russian Federation,RUS,TOT,Bolivia,BOL,106
118990,Russian Federation,RUS,TOT,Bosnia and Herzegovina,BIH,55
118991,Russian Federation,RUS,TOT,Botswana,BWA,0
118992,Russian Federation,RUS,TOT,Brazil,BRA,16133
118993,Russian Federation,RUS,TOT,Brunei Darussalam,BRN,0
118994,Russian Federation,RUS,TOT,Bulgaria,BGR,6185
118995,Russian Federation,RUS,TOT,Burkina Faso,BFA,13
118996,Russian Federation,RUS,TOT,Burundi,BDI,0
118997,Russian Federation,RUS,TOT,Cambodia,KHM,58
118998,Russian Federation,RUS,TOT,Cameroon,CMR,0
118999,Russian Federation,RUS,TOT,Canada,CAN,54827
119000,Russian Federation,RUS,TOT,Cape Verde,CPV,8
119001,Russian Federation,RUS,TOT,Cayman Islands,CYM,0
119002,Russian Federation,RUS,TOT,Central African Republic,CAF,5
119003,Russian Federation,RUS,TOT,Chad,TCD,0
119004,Russian Federation,RUS,TOT,Channel Islands,CHI,..
119005,Russian Federation,RUS,TOT,Chile,CHL,655
119006,Russian Federation,RUS,TOT,China,CHN,134
119007,Russian Federation,RUS,TOT,Colombia,COL,261
119008,Russian Federation,RUS,TOT,Comoros,COM,0
119009,Russian Federation,RUS,TOT,"Congo, Dem. Rep.",COD,206
119010,Russian Federation,RUS,TOT,"Congo, Rep.",COG,1
119011,Russian Federation,RUS,TOT,Cook Islands,COK,0
119012,Russian Federation,RUS,TOT,Costa Rica,CRI,11
119013,Russian Federation,RUS,TOT,Cote d'Ivoire,CIV,116
119014,Russian Federation,RUS,TOT,Croatia,HRV,2392
119015,Russian Federation,RUS,TOT,Cuba,CUB,859
119016,Russian Federation,RUS,TOT,Cyprus,CYP,968
119017,Russian Federation,RUS,TOT,Czech Republic,CZE,9592
119018,Russian Federation,RUS,TOT,Denmark,DNK,991
119019,Russian Federation,RUS,TOT,Djibouti,DJI,0
119020,Russian Federation,RUS,TOT,Dominica,DMA,1
119021,Russian Federation,RUS,TOT,Dominican Republic,DOM,144
119022,Russian Federation,RUS,TOT,Ecuador,ECU,100
119023,Russian Federation,RUS,TOT,"Egypt, Arab Rep.",EGY,1462
119024,Russian Federation,RUS,TOT,El Salvador,SLV,1
119025,Russian Federation,RUS,TOT,Equatorial Guinea,GNQ,0
119026,Russian Federation,RUS,TOT,Eritrea,ERI,0
119027,Russian Federation,RUS,TOT,Estonia,EST,211716
119028,Russian Federation,RUS,TOT,Ethiopia,ETH,4
119029,Russian Federation,RUS,TOT,Faeroe Islands,FRO,4
119030,Russian Federation,RUS,TOT,Falkland Islands (Malvinas),FLK,0
119031,Russian Federation,RUS,TOT,Fiji,FJI,16
119032,Russian Federation,RUS,TOT,Finland,FIN,2907
119033,Russian Federation,RUS,TOT,France,FRA,47074
119034,Russian Federation,RUS,TOT,French Guiana,GUF,10
119035,Russian Federation,RUS,TOT,French Polynesia,PYF,2
119036,Russian Federation,RUS,TOT,Gabon,GAB,0
119037,Russian Federation,RUS,TOT,"Gambia, The",GMB,0
119038,Russian Federation,RUS,TOT,Georgia,GEO,219678
119039,Russian Federation,RUS,TOT,Germany,DEU,297315
119040,Russian Federation,RUS,TOT,Ghana,GHA,37
119041,Russian Federation,RUS,TOT,Gibraltar,GIB,12
119042,Russian Federation,RUS,TOT,Greece,GRC,278
119043,Russian Federation,RUS,TOT,Greenland,GRL,0
119044,Russian Federation,RUS,TOT,Grenada,GRD,1
119045,Russian Federation,RUS,TOT,Guadeloupe,GLP,36
119046,Russian Federation,RUS,TOT,Guam,GUM,12
119047,Russian Federation,RUS,TOT,Guatemala,GTM,87
119048,Russian Federation,RUS,TOT,Guinea,GIN,759
119049,Russian Federation,RUS,TOT,Guinea-Bissau,GNB,0
119050,Russian Federation,RUS,TOT,Guyana,GUY,44
119051,Russian Federation,RUS,TOT,Haiti,HTI,3
119052,Russian Federation,RUS,TOT,Honduras,HND,9
119053,Russian Federation,RUS,TOT,"Hong Kong SAR, China",HKG,1000
119054,Russian Federation,RUS,TOT,Hungary,HUN,7253
119055,Russian Federation,RUS,TOT,Iceland,ISL,12
119056,Russian Federation,RUS,TOT,India,IND,1
119057,Russian Federation,RUS,TOT,Indonesia,IDN,3
119058,Russian Federation,RUS,TOT,"Iran, Islamic Rep.",IRN,3
119059,Russian Federation,RUS,TOT,Iraq,IRQ,364
119060,Russian Federation,RUS,TOT,Ireland,IRL,90
119061,Russian Federation,RUS,TOT,Isle of Man,IMN,..
119062,Russian Federation,RUS,TOT,Israel,ISR,72000
119063,Russian Federation,RUS,TOT,Italy,ITA,1545
119064,Russian Federation,RUS,TOT,Jamaica,JAM,2
119065,Russian Federation,RUS,TOT,Japan,JPN,119
119066,Russian Federation,RUS,TOT,Jordan,JOR,53
119067,Russian Federation,RUS,TOT,Kazakhstan,KAZ,2143604
119068,Russian Federation,RUS,TOT,Kenya,KEN,0
119069,Russian Federation,RUS,TOT,Kiribati,KIR,0
119070,Russian Federation,RUS,TOT,"Korea, Dem. Rep.",PRK,14
119071,Russian Federation,RUS,TOT,"Korea, Rep.",KOR,55
119072,Russian Federation,RUS,TOT,Kosovo,XKX,..
119073,Russian Federation,RUS,TOT,Kuwait,KWT,59
119074,Russian Federation,RUS,TOT,Kyrgyz Republic,KGZ,320559
119075,Russian Federation,RUS,TOT,Lao PDR,LAO,0
119076,Russian Federation,RUS,TOT,Latvia,LVA,299127
119077,Russian Federation,RUS,TOT,Lebanon,LBN,455
119078,Russian Federation,RUS,TOT,Lesotho,LSO,0
119079,Russian Federation,RUS,TOT,Liberia,LBR,4
119080,Russian Federation,RUS,TOT,Libya,LBY,1899
119081,Russian Federation,RUS,TOT,Liechtenstein,LIE,0
119082,Russian Federation,RUS,TOT,Lithuania,LTU,135249
119083,Russian Federation,RUS,TOT,Luxembourg,LUX,237
119084,Russian Federation,RUS,TOT,"Macao SAR, China",MAC,5
119085,Russian Federation,RUS,TOT,"Macedonia, FYR",MKD,94
119086,Russian Federation,RUS,TOT,Madagascar,MDG,0
119087,Russian Federation,RUS,TOT,Malawi,MWI,4
119088,Russian Federation,RUS,TOT,Malaysia,MYS,6
119089,Russian Federation,RUS,TOT,Maldives,MDV,0
119090,Russian Federation,RUS,TOT,Mali,MLI,183
119091,Russian Federation,RUS,TOT,Malta,MLT,69
119092,Russian Federation,RUS,TOT,Marshall Islands,MHL,0
119093,Russian Federation,RUS,TOT,Martinique,MTQ,22
119094,Russian Federation,RUS,TOT,Mauritania,MRT,0
119095,Russian Federation,RUS,TOT,Mauritius,MUS,0
119096,Russian Federation,RUS,TOT,Mayotte,MYT,0
119097,Russian Federation,RUS,TOT,Mexico,MEX,147
119098,Russian Federation,RUS,TOT,"Micronesia, Fed. Sts.",FSM,12
119099,Russian Federation,RUS,TOT,Moldova,MDA,183361
119100,Russian Federation,RUS,TOT,Monaco,MCO,52
119101,Russian Federation,RUS,TOT,Mongolia,MNG,1847
119102,Russian Federation,RUS,TOT,Montenegro,MNE,..
119103,Russian Federation,RUS,TOT,Montserrat,MSR,0
119104,Russian Federation,RUS,TOT,Morocco,MAR,54
119105,Russian Federation,RUS,TOT,Mozambique,MOZ,2
119106,Russian Federation,RUS,TOT,Myanmar,MMR,0
119107,Russian Federation,RUS,TOT,Namibia,NAM,0
119108,Russian Federation,RUS,TOT,Naura,NRU,0
119109,Russian Federation,RUS,TOT,Nepal,NPL,0
119110,Russian Federation,RUS,TOT,Netherlands,NLD,2452
119111,Russian Federation,RUS,TOT,Netherlands Antilles,ANT,6
119112,Russian Federation,RUS,TOT,New Caledonia,NCL,3
119113,Russian Federation,RUS,TOT,New Zealand,NZL,98
119114,Russian Federation,RUS,TOT,Nicaragua,NIC,246
119115,Russian Federation,RUS,TOT,Niger,NER,274
119116,Russian Federation,RUS,TOT,Nigeria,NGA,438
119117,Russian Federation,RUS,TOT,Niue,NIU,0
119118,Russian Federation,RUS,TOT,Norfolk Island,NFK,0
119119,Russian Federation,RUS,TOT,Northern Mariana Islands,MNP,0
119120,Russian Federation,RUS,TOT,Norway,NOR,533
119121,Russian Federation,RUS,TOT,Oman,OMN,4
119122,Russian Federation,RUS,TOT,Pakistan,PAK,0
119123,Russian Federation,RUS,TOT,Palau,PLW,0
119124,Russian Federation,RUS,TOT,Panama,PAN,38
119125,Russian Federation,RUS,TOT,Papua New Guinea,PNG,4
119126,Russian Federation,RUS,TOT,Paraguay,PRY,1126
119127,Russian Federation,RUS,TOT,Peru,PER,625
119128,Russian Federation,RUS,TOT,Philippines,PHL,7
119129,Russian Federation,RUS,TOT,Poland,POL,253112
119130,Russian Federation,RUS,TOT,Portugal,PRT,22
119131,Russian Federation,RUS,TOT,Puerto Rico,PRI,19
119132,Russian Federation,RUS,TOT,Qatar,QAT,2432
119133,Russian Federation,RUS,TOT,Reunion,REU,0
119134,Russian Federation,RUS,TOT,Romania,ROU,2255
119135,Russian Federation,RUS,TOT,Russian Federation,RUS,0
119136,Russian Federation,RUS,TOT,Rwanda,RWA,1
119137,Russian Federation,RUS,TOT,Saint Helena,SHN,0
119138,Russian Federation,RUS,TOT,Saint Pierre and Miquelon,SPM,0
119139,Russian Federation,RUS,TOT,Samoa,WSM,0
119140,Russian Federation,RUS,TOT,San Marino,SMR,2
119141,Russian Federation,RUS,TOT,Sao Tome and Principe,STP,0
119142,Russian Federation,RUS,TOT,Saudi Arabia,SAU,21
119143,Russian Federation,RUS,TOT,Senegal,SEN,8
119144,Russian Federation,RUS,TOT,Serbia,SRB,..
119145,Russian Federation,RUS,TOT,Serbia and Montenegro,SCG,529
119146,Russian Federation,RUS,TOT,Seychelles,SYC,0
119147,Russian Federation,RUS,TOT,Sierra Leone,SLE,25
119148,Russian Federation,RUS,TOT,Singapore,SGP,3
119149,Russian Federation,RUS,TOT,Slovak Republic,SVK,3798
119150,Russian Federation,RUS,TOT,Slovenia,SVN,299
119151,Russian Federation,RUS,TOT,Solomon Islands,SLB,0
119152,Russian Federation,RUS,TOT,Somalia,SOM,0
119153,Russian Federation,RUS,TOT,South Africa,ZAF,1777
119154,Russian Federation,RUS,TOT,Spain,ESP,966
119155,Russian Federation,RUS,TOT,Sri Lanka,LKA,0
119156,Russian Federation,RUS,TOT,St. Kitts and Nevis,KNA,0
119157,Russian Federation,RUS,TOT,St. Lucia,LCA,1
119158,Russian Federation,RUS,TOT,St. Vincent and the Grenadines,VCT,0
119159,Russian Federation,RUS,TOT,Sudan,SDN,0
119160,Russian Federation,RUS,TOT,Suriname,SUR,5
119161,Russian Federation,RUS,TOT,Swaziland,SWZ,4
119162,Russian Federation,RUS,TOT,Sweden,SWE,2105
119163,Russian Federation,RUS,TOT,Switzerland,CHE,503
119164,Russian Federation,RUS,TOT,Syrian Arab Republic,SYR,98
119165,Russian Federation,RUS,TOT,"Taiwan, China",TWN,0
119166,Russian Federation,RUS,TOT,Tajikistan,TJK,207267
119167,Russian Federation,RUS,TOT,Tanzania,TZA,0
119168,Russian Federation,RUS,TOT,Thailand,THA,7
119169,Russian Federation,RUS,TOT,Timor-Leste,TLS,0
119170,Russian Federation,RUS,TOT,Togo,TGO,412
119171,Russian Federation,RUS,TOT,Tokelau,TKL,0
119172,Russian Federation,RUS,TOT,Tonga,TON,0
119173,Russian Federation,RUS,TOT,Trinidad and Tobago,TTO,36
119174,Russian Federation,RUS,TOT,Tunisia,TUN,62
119175,Russian Federation,RUS,TOT,Turkey,TUR,8016
119176,Russian Federation,RUS,TOT,Turkmenistan,TKM,165032
119177,Russian Federation,RUS,TOT,Turks and Caicos Islands,TCA,0
119178,Russian Federation,RUS,TOT,Tuvalu,TUV,0
119179,Russian Federation,RUS,TOT,Uganda,UGA,0
119180,Russian Federation,RUS,TOT,Ukraine,UKR,4182267
119181,Russian Federation,RUS,TOT,United Arab Emirates,ARE,14
119182,Russian Federation,RUS,TOT,United Kingdom,GBR,36974
119183,Russian Federation,RUS,TOT,United States,USA,39825
119184,Russian Federation,RUS,TOT,Uruguay,URY,3152
119185,Russian Federation,RUS,TOT,Uzbekistan,UZB,755132
119186,Russian Federation,RUS,TOT,Vanuatu,VUT,1
119187,Russian Federation,RUS,TOT,"Venezuela, RB",VEN,1087
119188,Russian Federation,RUS,TOT,Vietnam,VNM,0
119189,Russian Federation,RUS,TOT,Virgin Islands (U.S.),VIR,28
119190,Russian Federation,RUS,TOT,"Virgin Islands, British",VGB,1
119191,Russian Federation,RUS,TOT,Wallis and Futuna,WLF,0
119192,Russian Federation,RUS,TOT,West Bank and Gaza,PSE,1289
119193,Russian Federation,RUS,TOT,"Yemen, Rep.",YEM,763
119194,Russian Federation,RUS,TOT,Zambia,ZMB,7
119195,Russian Federation,RUS,TOT,Zimbabwe,ZWE,83
119658,Rwanda,RWA,TOT,Afghanistan,AFG,4
119659,Rwanda,RWA,TOT,Albania,ALB,0
119660,Rwanda,RWA,TOT,Algeria,DZA,0
119661,Rwanda,RWA,TOT,American Samoa,ASM,0
119662,Rwanda,RWA,TOT,Andorra,AND,0
119663,Rwanda,RWA,TOT,Angola,AGO,1
119664,Rwanda,RWA,TOT,Anguilla,AIA,0
119665,Rwanda,RWA,TOT,Antigua and Barbuda,ATG,0
119666,Rwanda,RWA,TOT,Argentina,ARG,0
119667,Rwanda,RWA,TOT,Armenia,ARM,0
119668,Rwanda,RWA,TOT,Aruba,ABW,0
119669,Rwanda,RWA,TOT,Australia,AUS,6
119670,Rwanda,RWA,TOT,Austria,AUT,3
119671,Rwanda,RWA,TOT,Azerbaijan,AZE,0
119672,Rwanda,RWA,TOT,"Bahamas, The",BHS,0
119673,Rwanda,RWA,TOT,Bahrain,BHR,0
119674,Rwanda,RWA,TOT,Bangladesh,BGD,11
119675,Rwanda,RWA,TOT,Barbados,BRB,0
119676,Rwanda,RWA,TOT,Belarus,BLR,0
119677,Rwanda,RWA,TOT,Belgium,BEL,545
119678,Rwanda,RWA,TOT,Belize,BLZ,0
119679,Rwanda,RWA,TOT,Benin,BEN,14
119680,Rwanda,RWA,TOT,Bermuda,BMU,0
119681,Rwanda,RWA,TOT,Bhutan,BTN,0
119682,Rwanda,RWA,TOT,Bolivia,BOL,0
119683,Rwanda,RWA,TOT,Bosnia and Herzegovina,BIH,0
119684,Rwanda,RWA,TOT,Botswana,BWA,1
119685,Rwanda,RWA,TOT,Brazil,BRA,1
119686,Rwanda,RWA,TOT,Brunei Darussalam,BRN,0
119687,Rwanda,RWA,TOT,Bulgaria,BGR,4
