,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
149962,Ukraine,UKR,MAL,Comoros,COM,0
149963,Ukraine,UKR,MAL,"Congo, Dem. Rep.",COD,31
149964,Ukraine,UKR,MAL,"Congo, Rep.",COG,11
149965,Ukraine,UKR,MAL,Cook Islands,COK,1
149966,Ukraine,UKR,MAL,Costa Rica,CRI,42
149967,Ukraine,UKR,MAL,Cote d'Ivoire,CIV,6
149968,Ukraine,UKR,MAL,Croatia,HRV,1911
149969,Ukraine,UKR,MAL,Cuba,CUB,353
149970,Ukraine,UKR,MAL,Cyprus,CYP,468
149971,Ukraine,UKR,MAL,Czech Republic,CZE,13935
149972,Ukraine,UKR,MAL,Denmark,DNK,412
149973,Ukraine,UKR,MAL,Djibouti,DJI,0
149974,Ukraine,UKR,MAL,Dominica,DMA,0
149975,Ukraine,UKR,MAL,Dominican Republic,DOM,56
149976,Ukraine,UKR,MAL,Ecuador,ECU,67
149977,Ukraine,UKR,MAL,"Egypt, Arab Rep.",EGY,35
149978,Ukraine,UKR,MAL,El Salvador,SLV,0
149979,Ukraine,UKR,MAL,Equatorial Guinea,GNQ,0
149980,Ukraine,UKR,MAL,Eritrea,ERI,0
149981,Ukraine,UKR,MAL,Estonia,EST,12467
149982,Ukraine,UKR,MAL,Ethiopia,ETH,2
149983,Ukraine,UKR,MAL,Faeroe Islands,FRO,0
149984,Ukraine,UKR,MAL,Falkland Islands (Malvinas),FLK,0
149985,Ukraine,UKR,MAL,Fiji,FJI,0
149986,Ukraine,UKR,MAL,Finland,FIN,332
149987,Ukraine,UKR,MAL,France,FRA,5767
149988,Ukraine,UKR,MAL,French Guiana,GUF,16
149989,Ukraine,UKR,MAL,French Polynesia,PYF,4
149990,Ukraine,UKR,MAL,Gabon,GAB,0
149991,Ukraine,UKR,MAL,"Gambia, The",GMB,1
149992,Ukraine,UKR,MAL,Georgia,GEO,15159
149993,Ukraine,UKR,MAL,Germany,DEU,27818
149994,Ukraine,UKR,MAL,Ghana,GHA,21
149995,Ukraine,UKR,MAL,Gibraltar,GIB,0
149996,Ukraine,UKR,MAL,Greece,GRC,3205
149997,Ukraine,UKR,MAL,Greenland,GRL,2
149998,Ukraine,UKR,MAL,Grenada,GRD,0
149999,Ukraine,UKR,MAL,Guadeloupe,GLP,15
150000,Ukraine,UKR,MAL,Guam,GUM,5
150001,Ukraine,UKR,MAL,Guatemala,GTM,4
150002,Ukraine,UKR,MAL,Guinea,GIN,24
150003,Ukraine,UKR,MAL,Guinea-Bissau,GNB,0
150004,Ukraine,UKR,MAL,Guyana,GUY,2
150005,Ukraine,UKR,MAL,Haiti,HTI,1
150006,Ukraine,UKR,MAL,Honduras,HND,5
150007,Ukraine,UKR,MAL,"Hong Kong SAR, China",HKG,430
150008,Ukraine,UKR,MAL,Hungary,HUN,6300
150009,Ukraine,UKR,MAL,Iceland,ISL,15
150010,Ukraine,UKR,MAL,India,IND,80
150011,Ukraine,UKR,MAL,Indonesia,IDN,0
150012,Ukraine,UKR,MAL,"Iran, Islamic Rep.",IRN,3
150013,Ukraine,UKR,MAL,Iraq,IRQ,2
150014,Ukraine,UKR,MAL,Ireland,IRL,956
150015,Ukraine,UKR,MAL,Isle of Man,IMN,..
150016,Ukraine,UKR,MAL,Israel,ISR,15919
150017,Ukraine,UKR,MAL,Italy,ITA,2620
150018,Ukraine,UKR,MAL,Jamaica,JAM,4
150019,Ukraine,UKR,MAL,Japan,JPN,16
150020,Ukraine,UKR,MAL,Jordan,JOR,40
150021,Ukraine,UKR,MAL,Kazakhstan,KAZ,150090
150022,Ukraine,UKR,MAL,Kenya,KEN,0
150023,Ukraine,UKR,MAL,Kiribati,KIR,2
150024,Ukraine,UKR,MAL,"Korea, Dem. Rep.",PRK,4
150025,Ukraine,UKR,MAL,"Korea, Rep.",KOR,2
150026,Ukraine,UKR,MAL,Kosovo,XKX,..
150027,Ukraine,UKR,MAL,Kuwait,KWT,4
150028,Ukraine,UKR,MAL,Kyrgyz Republic,KGZ,5520
150029,Ukraine,UKR,MAL,Lao PDR,LAO,0
150030,Ukraine,UKR,MAL,Latvia,LVA,26067
150031,Ukraine,UKR,MAL,Lebanon,LBN,398
150032,Ukraine,UKR,MAL,Lesotho,LSO,0
150033,Ukraine,UKR,MAL,Liberia,LBR,0
150034,Ukraine,UKR,MAL,Libya,LBY,35
150035,Ukraine,UKR,MAL,Liechtenstein,LIE,1
150036,Ukraine,UKR,MAL,Lithuania,LTU,10039
150037,Ukraine,UKR,MAL,Luxembourg,LUX,36
150038,Ukraine,UKR,MAL,"Macao SAR, China",MAC,7
150039,Ukraine,UKR,MAL,"Macedonia, FYR",MKD,45
150040,Ukraine,UKR,MAL,Madagascar,MDG,0
150041,Ukraine,UKR,MAL,Malawi,MWI,3
150042,Ukraine,UKR,MAL,Malaysia,MYS,40
150043,Ukraine,UKR,MAL,Maldives,MDV,0
150044,Ukraine,UKR,MAL,Mali,MLI,0
150045,Ukraine,UKR,MAL,Malta,MLT,11
150046,Ukraine,UKR,MAL,Marshall Islands,MHL,0
150047,Ukraine,UKR,MAL,Martinique,MTQ,5
150048,Ukraine,UKR,MAL,Mauritania,MRT,3
150049,Ukraine,UKR,MAL,Mauritius,MUS,4
150050,Ukraine,UKR,MAL,Mayotte,MYT,0
150051,Ukraine,UKR,MAL,Mexico,MEX,103
150052,Ukraine,UKR,MAL,"Micronesia, Fed. Sts.",FSM,0
150053,Ukraine,UKR,MAL,Moldova,MDA,81479
150054,Ukraine,UKR,MAL,Monaco,MCO,17
150055,Ukraine,UKR,MAL,Mongolia,MNG,0
150056,Ukraine,UKR,MAL,Montenegro,MNE,..
150057,Ukraine,UKR,MAL,Montserrat,MSR,0
150058,Ukraine,UKR,MAL,Morocco,MAR,0
150059,Ukraine,UKR,MAL,Mozambique,MOZ,28
150060,Ukraine,UKR,MAL,Myanmar,MMR,0
150061,Ukraine,UKR,MAL,Namibia,NAM,26
150062,Ukraine,UKR,MAL,Naura,NRU,0
150063,Ukraine,UKR,MAL,Nepal,NPL,7
150064,Ukraine,UKR,MAL,Netherlands,NLD,122
150065,Ukraine,UKR,MAL,Netherlands Antilles,ANT,8
150066,Ukraine,UKR,MAL,New Caledonia,NCL,4
150067,Ukraine,UKR,MAL,New Zealand,NZL,395
150068,Ukraine,UKR,MAL,Nicaragua,NIC,26
150069,Ukraine,UKR,MAL,Niger,NER,7
150070,Ukraine,UKR,MAL,Nigeria,NGA,81
150071,Ukraine,UKR,MAL,Niue,NIU,0
150072,Ukraine,UKR,MAL,Norfolk Island,NFK,0
150073,Ukraine,UKR,MAL,Northern Mariana Islands,MNP,1
150074,Ukraine,UKR,MAL,Norway,NOR,86
150075,Ukraine,UKR,MAL,Oman,OMN,4
150076,Ukraine,UKR,MAL,Pakistan,PAK,16
150077,Ukraine,UKR,MAL,Palau,PLW,1
150078,Ukraine,UKR,MAL,Panama,PAN,81
150079,Ukraine,UKR,MAL,Papua New Guinea,PNG,7
150080,Ukraine,UKR,MAL,Paraguay,PRY,62
150081,Ukraine,UKR,MAL,Peru,PER,76
150082,Ukraine,UKR,MAL,Philippines,PHL,1
150083,Ukraine,UKR,MAL,Poland,POL,130535
150084,Ukraine,UKR,MAL,Portugal,PRT,8085
150085,Ukraine,UKR,MAL,Puerto Rico,PRI,36
150086,Ukraine,UKR,MAL,Qatar,QAT,1196
150087,Ukraine,UKR,MAL,Reunion,REU,10
150088,Ukraine,UKR,MAL,Romania,ROU,6326
150089,Ukraine,UKR,MAL,Russian Federation,RUS,1326933
150090,Ukraine,UKR,MAL,Rwanda,RWA,1
150091,Ukraine,UKR,MAL,Saint Helena,SHN,0
150092,Ukraine,UKR,MAL,Saint Pierre and Miquelon,SPM,0
150093,Ukraine,UKR,MAL,Samoa,WSM,0
150094,Ukraine,UKR,MAL,San Marino,SMR,27
150095,Ukraine,UKR,MAL,Sao Tome and Principe,STP,0
150096,Ukraine,UKR,MAL,Saudi Arabia,SAU,22
150097,Ukraine,UKR,MAL,Senegal,SEN,3
150098,Ukraine,UKR,MAL,Serbia,SRB,..
150099,Ukraine,UKR,MAL,Serbia and Montenegro,SCG,34
150100,Ukraine,UKR,MAL,Seychelles,SYC,0
150101,Ukraine,UKR,MAL,Sierra Leone,SLE,0
150102,Ukraine,UKR,MAL,Singapore,SGP,13
150103,Ukraine,UKR,MAL,Slovak Republic,SVK,2886
150104,Ukraine,UKR,MAL,Slovenia,SVN,332
150105,Ukraine,UKR,MAL,Solomon Islands,SLB,0
150106,Ukraine,UKR,MAL,Somalia,SOM,0
150107,Ukraine,UKR,MAL,South Africa,ZAF,919
150108,Ukraine,UKR,MAL,Spain,ESP,9470
150109,Ukraine,UKR,MAL,Sri Lanka,LKA,2
150110,Ukraine,UKR,MAL,St. Kitts and Nevis,KNA,0
150111,Ukraine,UKR,MAL,St. Lucia,LCA,0
150112,Ukraine,UKR,MAL,St. Vincent and the Grenadines,VCT,0
150113,Ukraine,UKR,MAL,Sudan,SDN,0
150114,Ukraine,UKR,MAL,Suriname,SUR,0
150115,Ukraine,UKR,MAL,Swaziland,SWZ,1
150116,Ukraine,UKR,MAL,Sweden,SWE,613
150117,Ukraine,UKR,MAL,Switzerland,CHE,465
150118,Ukraine,UKR,MAL,Syrian Arab Republic,SYR,14
150119,Ukraine,UKR,MAL,"Taiwan, China",TWN,0
150120,Ukraine,UKR,MAL,Tajikistan,TJK,11970
150121,Ukraine,UKR,MAL,Tanzania,TZA,0
150122,Ukraine,UKR,MAL,Thailand,THA,23
150123,Ukraine,UKR,MAL,Timor-Leste,TLS,0
150124,Ukraine,UKR,MAL,Togo,TGO,41
150125,Ukraine,UKR,MAL,Tokelau,TKL,0
150126,Ukraine,UKR,MAL,Tonga,TON,2
150127,Ukraine,UKR,MAL,Trinidad and Tobago,TTO,3
150128,Ukraine,UKR,MAL,Tunisia,TUN,1
150129,Ukraine,UKR,MAL,Turkey,TUR,1256
150130,Ukraine,UKR,MAL,Turkmenistan,TKM,8910
150131,Ukraine,UKR,MAL,Turks and Caicos Islands,TCA,0
150132,Ukraine,UKR,MAL,Tuvalu,TUV,0
150133,Ukraine,UKR,MAL,Uganda,UGA,0
150134,Ukraine,UKR,MAL,Ukraine,UKR,0
150135,Ukraine,UKR,MAL,United Arab Emirates,ARE,66
150136,Ukraine,UKR,MAL,United Kingdom,GBR,388
150137,Ukraine,UKR,MAL,United States,USA,204936
150138,Ukraine,UKR,MAL,Uruguay,URY,74
150139,Ukraine,UKR,MAL,Uzbekistan,UZB,59438
150140,Ukraine,UKR,MAL,Vanuatu,VUT,0
150141,Ukraine,UKR,MAL,"Venezuela, RB",VEN,74
150142,Ukraine,UKR,MAL,Vietnam,VNM,1
150143,Ukraine,UKR,MAL,Virgin Islands (U.S.),VIR,2
150144,Ukraine,UKR,MAL,"Virgin Islands, British",VGB,0
150145,Ukraine,UKR,MAL,Wallis and Futuna,WLF,0
150146,Ukraine,UKR,MAL,West Bank and Gaza,PSE,204
150147,Ukraine,UKR,MAL,"Yemen, Rep.",YEM,107
150148,Ukraine,UKR,MAL,Zambia,ZMB,5
150149,Ukraine,UKR,MAL,Zimbabwe,ZWE,25
150612,United Arab Emirates,ARE,MAL,Afghanistan,AFG,91
150613,United Arab Emirates,ARE,MAL,Albania,ALB,0
150614,United Arab Emirates,ARE,MAL,Algeria,DZA,2
150615,United Arab Emirates,ARE,MAL,American Samoa,ASM,0
150616,United Arab Emirates,ARE,MAL,Andorra,AND,0
150617,United Arab Emirates,ARE,MAL,Angola,AGO,0
150618,United Arab Emirates,ARE,MAL,Anguilla,AIA,0
150619,United Arab Emirates,ARE,MAL,Antigua and Barbuda,ATG,0
150620,United Arab Emirates,ARE,MAL,Argentina,ARG,0
150621,United Arab Emirates,ARE,MAL,Armenia,ARM,0
150622,United Arab Emirates,ARE,MAL,Aruba,ABW,0
150623,United Arab Emirates,ARE,MAL,Australia,AUS,769
150624,United Arab Emirates,ARE,MAL,Austria,AUT,35
150625,United Arab Emirates,ARE,MAL,Azerbaijan,AZE,0
150626,United Arab Emirates,ARE,MAL,"Bahamas, The",BHS,0
150627,United Arab Emirates,ARE,MAL,Bahrain,BHR,288
150628,United Arab Emirates,ARE,MAL,Bangladesh,BGD,35
150629,United Arab Emirates,ARE,MAL,Barbados,BRB,0
150630,United Arab Emirates,ARE,MAL,Belarus,BLR,0
150631,United Arab Emirates,ARE,MAL,Belgium,BEL,0
150632,United Arab Emirates,ARE,MAL,Belize,BLZ,0
150633,United Arab Emirates,ARE,MAL,Benin,BEN,2
150634,United Arab Emirates,ARE,MAL,Bermuda,BMU,0
150635,United Arab Emirates,ARE,MAL,Bhutan,BTN,0
150636,United Arab Emirates,ARE,MAL,Bolivia,BOL,1
150637,United Arab Emirates,ARE,MAL,Bosnia and Herzegovina,BIH,0
150638,United Arab Emirates,ARE,MAL,Botswana,BWA,0
150639,United Arab Emirates,ARE,MAL,Brazil,BRA,6
150640,United Arab Emirates,ARE,MAL,Brunei Darussalam,BRN,0
150641,United Arab Emirates,ARE,MAL,Bulgaria,BGR,14
150642,United Arab Emirates,ARE,MAL,Burkina Faso,BFA,0
150643,United Arab Emirates,ARE,MAL,Burundi,BDI,0
150644,United Arab Emirates,ARE,MAL,Cambodia,KHM,0
150645,United Arab Emirates,ARE,MAL,Cameroon,CMR,1
150646,United Arab Emirates,ARE,MAL,Canada,CAN,1978
150647,United Arab Emirates,ARE,MAL,Cape Verde,CPV,0
150648,United Arab Emirates,ARE,MAL,Cayman Islands,CYM,0
150649,United Arab Emirates,ARE,MAL,Central African Republic,CAF,0
150650,United Arab Emirates,ARE,MAL,Chad,TCD,0
150651,United Arab Emirates,ARE,MAL,Channel Islands,CHI,..
150652,United Arab Emirates,ARE,MAL,Chile,CHL,5
150653,United Arab Emirates,ARE,MAL,China,CHN,3
150654,United Arab Emirates,ARE,MAL,Colombia,COL,21
150655,United Arab Emirates,ARE,MAL,Comoros,COM,0
150656,United Arab Emirates,ARE,MAL,"Congo, Dem. Rep.",COD,27
150657,United Arab Emirates,ARE,MAL,"Congo, Rep.",COG,0
150658,United Arab Emirates,ARE,MAL,Cook Islands,COK,0
150659,United Arab Emirates,ARE,MAL,Costa Rica,CRI,0
150660,United Arab Emirates,ARE,MAL,Cote d'Ivoire,CIV,0
150661,United Arab Emirates,ARE,MAL,Croatia,HRV,0
150662,United Arab Emirates,ARE,MAL,Cuba,CUB,0
150663,United Arab Emirates,ARE,MAL,Cyprus,CYP,39
150664,United Arab Emirates,ARE,MAL,Czech Republic,CZE,26
150665,United Arab Emirates,ARE,MAL,Denmark,DNK,109
150666,United Arab Emirates,ARE,MAL,Djibouti,DJI,0
150667,United Arab Emirates,ARE,MAL,Dominica,DMA,0
150668,United Arab Emirates,ARE,MAL,Dominican Republic,DOM,0
150669,United Arab Emirates,ARE,MAL,Ecuador,ECU,2
150670,United Arab Emirates,ARE,MAL,"Egypt, Arab Rep.",EGY,312
150671,United Arab Emirates,ARE,MAL,El Salvador,SLV,0
150672,United Arab Emirates,ARE,MAL,Equatorial Guinea,GNQ,0
150673,United Arab Emirates,ARE,MAL,Eritrea,ERI,0
150674,United Arab Emirates,ARE,MAL,Estonia,EST,0
150675,United Arab Emirates,ARE,MAL,Ethiopia,ETH,2
150676,United Arab Emirates,ARE,MAL,Faeroe Islands,FRO,0
150677,United Arab Emirates,ARE,MAL,Falkland Islands (Malvinas),FLK,0
150678,United Arab Emirates,ARE,MAL,Fiji,FJI,0
150679,United Arab Emirates,ARE,MAL,Finland,FIN,26
150680,United Arab Emirates,ARE,MAL,France,FRA,70
150681,United Arab Emirates,ARE,MAL,French Guiana,GUF,0
150682,United Arab Emirates,ARE,MAL,French Polynesia,PYF,0
150683,United Arab Emirates,ARE,MAL,Gabon,GAB,0
150684,United Arab Emirates,ARE,MAL,"Gambia, The",GMB,1
150685,United Arab Emirates,ARE,MAL,Georgia,GEO,0
150686,United Arab Emirates,ARE,MAL,Germany,DEU,77
150687,United Arab Emirates,ARE,MAL,Ghana,GHA,0
150688,United Arab Emirates,ARE,MAL,Gibraltar,GIB,0
150689,United Arab Emirates,ARE,MAL,Greece,GRC,10
150690,United Arab Emirates,ARE,MAL,Greenland,GRL,0
150691,United Arab Emirates,ARE,MAL,Grenada,GRD,0
150692,United Arab Emirates,ARE,MAL,Guadeloupe,GLP,0
150693,United Arab Emirates,ARE,MAL,Guam,GUM,0
150694,United Arab Emirates,ARE,MAL,Guatemala,GTM,0
150695,United Arab Emirates,ARE,MAL,Guinea,GIN,1
150696,United Arab Emirates,ARE,MAL,Guinea-Bissau,GNB,0
150697,United Arab Emirates,ARE,MAL,Guyana,GUY,0
150698,United Arab Emirates,ARE,MAL,Haiti,HTI,0
150699,United Arab Emirates,ARE,MAL,Honduras,HND,0
150700,United Arab Emirates,ARE,MAL,"Hong Kong SAR, China",HKG,27
150701,United Arab Emirates,ARE,MAL,Hungary,HUN,3
150702,United Arab Emirates,ARE,MAL,Iceland,ISL,0
150703,United Arab Emirates,ARE,MAL,India,IND,7269
150704,United Arab Emirates,ARE,MAL,Indonesia,IDN,5
150705,United Arab Emirates,ARE,MAL,"Iran, Islamic Rep.",IRN,10
150706,United Arab Emirates,ARE,MAL,Iraq,IRQ,57
150707,United Arab Emirates,ARE,MAL,Ireland,IRL,123
150708,United Arab Emirates,ARE,MAL,Isle of Man,IMN,..
150709,United Arab Emirates,ARE,MAL,Israel,ISR,150
150710,United Arab Emirates,ARE,MAL,Italy,ITA,7
150711,United Arab Emirates,ARE,MAL,Jamaica,JAM,0
150712,United Arab Emirates,ARE,MAL,Japan,JPN,9
150713,United Arab Emirates,ARE,MAL,Jordan,JOR,102
150714,United Arab Emirates,ARE,MAL,Kazakhstan,KAZ,0
150715,United Arab Emirates,ARE,MAL,Kenya,KEN,0
150716,United Arab Emirates,ARE,MAL,Kiribati,KIR,0
150717,United Arab Emirates,ARE,MAL,"Korea, Dem. Rep.",PRK,0
150718,United Arab Emirates,ARE,MAL,"Korea, Rep.",KOR,0
150719,United Arab Emirates,ARE,MAL,Kosovo,XKX,..
150720,United Arab Emirates,ARE,MAL,Kuwait,KWT,5810
150721,United Arab Emirates,ARE,MAL,Kyrgyz Republic,KGZ,8
150722,United Arab Emirates,ARE,MAL,Lao PDR,LAO,0
150723,United Arab Emirates,ARE,MAL,Latvia,LVA,3
150724,United Arab Emirates,ARE,MAL,Lebanon,LBN,104
150725,United Arab Emirates,ARE,MAL,Lesotho,LSO,0
150726,United Arab Emirates,ARE,MAL,Liberia,LBR,0
150727,United Arab Emirates,ARE,MAL,Libya,LBY,138
150728,United Arab Emirates,ARE,MAL,Liechtenstein,LIE,0
150729,United Arab Emirates,ARE,MAL,Lithuania,LTU,9
150730,United Arab Emirates,ARE,MAL,Luxembourg,LUX,7
150731,United Arab Emirates,ARE,MAL,"Macao SAR, China",MAC,0
150732,United Arab Emirates,ARE,MAL,"Macedonia, FYR",MKD,0
150733,United Arab Emirates,ARE,MAL,Madagascar,MDG,0
150734,United Arab Emirates,ARE,MAL,Malawi,MWI,0
150735,United Arab Emirates,ARE,MAL,Malaysia,MYS,12
150736,United Arab Emirates,ARE,MAL,Maldives,MDV,4
150737,United Arab Emirates,ARE,MAL,Mali,MLI,0
150738,United Arab Emirates,ARE,MAL,Malta,MLT,0
150739,United Arab Emirates,ARE,MAL,Marshall Islands,MHL,0
150740,United Arab Emirates,ARE,MAL,Martinique,MTQ,0
150741,United Arab Emirates,ARE,MAL,Mauritania,MRT,47
150742,United Arab Emirates,ARE,MAL,Mauritius,MUS,0
150743,United Arab Emirates,ARE,MAL,Mayotte,MYT,0
150744,United Arab Emirates,ARE,MAL,Mexico,MEX,6
150745,United Arab Emirates,ARE,MAL,"Micronesia, Fed. Sts.",FSM,0
150746,United Arab Emirates,ARE,MAL,Moldova,MDA,0
150747,United Arab Emirates,ARE,MAL,Monaco,MCO,0
150748,United Arab Emirates,ARE,MAL,Mongolia,MNG,0
150749,United Arab Emirates,ARE,MAL,Montenegro,MNE,..
150750,United Arab Emirates,ARE,MAL,Montserrat,MSR,0
150751,United Arab Emirates,ARE,MAL,Morocco,MAR,2
150752,United Arab Emirates,ARE,MAL,Mozambique,MOZ,1
150753,United Arab Emirates,ARE,MAL,Myanmar,MMR,0
150754,United Arab Emirates,ARE,MAL,Namibia,NAM,0
150755,United Arab Emirates,ARE,MAL,Naura,NRU,0
150756,United Arab Emirates,ARE,MAL,Nepal,NPL,9
150757,United Arab Emirates,ARE,MAL,Netherlands,NLD,209
150758,United Arab Emirates,ARE,MAL,Netherlands Antilles,ANT,0
150759,United Arab Emirates,ARE,MAL,New Caledonia,NCL,0
150760,United Arab Emirates,ARE,MAL,New Zealand,NZL,215
150761,United Arab Emirates,ARE,MAL,Nicaragua,NIC,0
150762,United Arab Emirates,ARE,MAL,Niger,NER,2
150763,United Arab Emirates,ARE,MAL,Nigeria,NGA,38
150764,United Arab Emirates,ARE,MAL,Niue,NIU,0
150765,United Arab Emirates,ARE,MAL,Norfolk Island,NFK,0
150766,United Arab Emirates,ARE,MAL,Northern Mariana Islands,MNP,0
150767,United Arab Emirates,ARE,MAL,Norway,NOR,42
150768,United Arab Emirates,ARE,MAL,Oman,OMN,139
150769,United Arab Emirates,ARE,MAL,Pakistan,PAK,210
150770,United Arab Emirates,ARE,MAL,Palau,PLW,0
150771,United Arab Emirates,ARE,MAL,Panama,PAN,4
150772,United Arab Emirates,ARE,MAL,Papua New Guinea,PNG,0
150773,United Arab Emirates,ARE,MAL,Paraguay,PRY,0
150774,United Arab Emirates,ARE,MAL,Peru,PER,0
150775,United Arab Emirates,ARE,MAL,Philippines,PHL,0
150776,United Arab Emirates,ARE,MAL,Poland,POL,44
150777,United Arab Emirates,ARE,MAL,Portugal,PRT,0
150778,United Arab Emirates,ARE,MAL,Puerto Rico,PRI,0
150779,United Arab Emirates,ARE,MAL,Qatar,QAT,245
150780,United Arab Emirates,ARE,MAL,Reunion,REU,0
150781,United Arab Emirates,ARE,MAL,Romania,ROU,0
150782,United Arab Emirates,ARE,MAL,Russian Federation,RUS,0
150783,United Arab Emirates,ARE,MAL,Rwanda,RWA,4
150784,United Arab Emirates,ARE,MAL,Saint Helena,SHN,0
150785,United Arab Emirates,ARE,MAL,Saint Pierre and Miquelon,SPM,0
150786,United Arab Emirates,ARE,MAL,Samoa,WSM,0
150787,United Arab Emirates,ARE,MAL,San Marino,SMR,0
150788,United Arab Emirates,ARE,MAL,Sao Tome and Principe,STP,0
150789,United Arab Emirates,ARE,MAL,Saudi Arabia,SAU,545
150790,United Arab Emirates,ARE,MAL,Senegal,SEN,0
150791,United Arab Emirates,ARE,MAL,Serbia,SRB,..
150792,United Arab Emirates,ARE,MAL,Serbia and Montenegro,SCG,0
150793,United Arab Emirates,ARE,MAL,Seychelles,SYC,0
150794,United Arab Emirates,ARE,MAL,Sierra Leone,SLE,0
150795,United Arab Emirates,ARE,MAL,Singapore,SGP,11
150796,United Arab Emirates,ARE,MAL,Slovak Republic,SVK,10
150797,United Arab Emirates,ARE,MAL,Slovenia,SVN,0
150798,United Arab Emirates,ARE,MAL,Solomon Islands,SLB,0
150799,United Arab Emirates,ARE,MAL,Somalia,SOM,0
150800,United Arab Emirates,ARE,MAL,South Africa,ZAF,39
150801,United Arab Emirates,ARE,MAL,Spain,ESP,34
150802,United Arab Emirates,ARE,MAL,Sri Lanka,LKA,1
150803,United Arab Emirates,ARE,MAL,St. Kitts and Nevis,KNA,0
150804,United Arab Emirates,ARE,MAL,St. Lucia,LCA,0
150805,United Arab Emirates,ARE,MAL,St. Vincent and the Grenadines,VCT,0
150806,United Arab Emirates,ARE,MAL,Sudan,SDN,5
150807,United Arab Emirates,ARE,MAL,Suriname,SUR,0
150808,United Arab Emirates,ARE,MAL,Swaziland,SWZ,0
150809,United Arab Emirates,ARE,MAL,Sweden,SWE,174
150810,United Arab Emirates,ARE,MAL,Switzerland,CHE,16
150811,United Arab Emirates,ARE,MAL,Syrian Arab Republic,SYR,51
150812,United Arab Emirates,ARE,MAL,"Taiwan, China",TWN,0
150813,United Arab Emirates,ARE,MAL,Tajikistan,TJK,0
150814,United Arab Emirates,ARE,MAL,Tanzania,TZA,2
150815,United Arab Emirates,ARE,MAL,Thailand,THA,15
150816,United Arab Emirates,ARE,MAL,Timor-Leste,TLS,0
150817,United Arab Emirates,ARE,MAL,Togo,TGO,10
150818,United Arab Emirates,ARE,MAL,Tokelau,TKL,0
150819,United Arab Emirates,ARE,MAL,Tonga,TON,0
150820,United Arab Emirates,ARE,MAL,Trinidad and Tobago,TTO,0
150821,United Arab Emirates,ARE,MAL,Tunisia,TUN,0
150822,United Arab Emirates,ARE,MAL,Turkey,TUR,25
150823,United Arab Emirates,ARE,MAL,Turkmenistan,TKM,0
150824,United Arab Emirates,ARE,MAL,Turks and Caicos Islands,TCA,0
150825,United Arab Emirates,ARE,MAL,Tuvalu,TUV,0
150826,United Arab Emirates,ARE,MAL,Uganda,UGA,0
150827,United Arab Emirates,ARE,MAL,Ukraine,UKR,0
150828,United Arab Emirates,ARE,MAL,United Arab Emirates,ARE,0
150829,United Arab Emirates,ARE,MAL,United Kingdom,GBR,81
150830,United Arab Emirates,ARE,MAL,United States,USA,0
150831,United Arab Emirates,ARE,MAL,Uruguay,URY,0
150832,United Arab Emirates,ARE,MAL,Uzbekistan,UZB,0
150833,United Arab Emirates,ARE,MAL,Vanuatu,VUT,0
150834,United Arab Emirates,ARE,MAL,"Venezuela, RB",VEN,2
150835,United Arab Emirates,ARE,MAL,Vietnam,VNM,0
150836,United Arab Emirates,ARE,MAL,Virgin Islands (U.S.),VIR,0
150837,United Arab Emirates,ARE,MAL,"Virgin Islands, British",VGB,0
150838,United Arab Emirates,ARE,MAL,Wallis and Futuna,WLF,0
150839,United Arab Emirates,ARE,MAL,West Bank and Gaza,PSE,17342
150840,United Arab Emirates,ARE,MAL,"Yemen, Rep.",YEM,1361
150841,United Arab Emirates,ARE,MAL,Zambia,ZMB,0
150842,United Arab Emirates,ARE,MAL,Zimbabwe,ZWE,2
151305,United Kingdom,GBR,MAL,Afghanistan,AFG,49
151306,United Kingdom,GBR,MAL,Albania,ALB,41
151307,United Kingdom,GBR,MAL,Algeria,DZA,97
151308,United Kingdom,GBR,MAL,American Samoa,ASM,62
151309,United Kingdom,GBR,MAL,Andorra,AND,71
151310,United Kingdom,GBR,MAL,Angola,AGO,994
151311,United Kingdom,GBR,MAL,Anguilla,AIA,156
151312,United Kingdom,GBR,MAL,Antigua and Barbuda,ATG,279
151313,United Kingdom,GBR,MAL,Argentina,ARG,1198
151314,United Kingdom,GBR,MAL,Armenia,ARM,0
151315,United Kingdom,GBR,MAL,Aruba,ABW,43
151316,United Kingdom,GBR,MAL,Australia,AUS,515223
151317,United Kingdom,GBR,MAL,Austria,AUT,3805
151318,United Kingdom,GBR,MAL,Azerbaijan,AZE,0
151319,United Kingdom,GBR,MAL,"Bahamas, The",BHS,1215
151320,United Kingdom,GBR,MAL,Bahrain,BHR,2498
151321,United Kingdom,GBR,MAL,Bangladesh,BGD,164
151322,United Kingdom,GBR,MAL,Barbados,BRB,1608
151323,United Kingdom,GBR,MAL,Belarus,BLR,0
151324,United Kingdom,GBR,MAL,Belgium,BEL,15193
151325,United Kingdom,GBR,MAL,Belize,BLZ,163
151326,United Kingdom,GBR,MAL,Benin,BEN,166
151327,United Kingdom,GBR,MAL,Bermuda,BMU,2328
151328,United Kingdom,GBR,MAL,Bhutan,BTN,22
151329,United Kingdom,GBR,MAL,Bolivia,BOL,200
151330,United Kingdom,GBR,MAL,Bosnia and Herzegovina,BIH,121
151331,United Kingdom,GBR,MAL,Botswana,BWA,1210
