,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
61006,"Hong Kong SAR, China",HKG,FEM,Bermuda,BMU,11
61007,"Hong Kong SAR, China",HKG,FEM,Bhutan,BTN,0
61008,"Hong Kong SAR, China",HKG,FEM,Bolivia,BOL,5
61009,"Hong Kong SAR, China",HKG,FEM,Bosnia and Herzegovina,BIH,7
61010,"Hong Kong SAR, China",HKG,FEM,Botswana,BWA,8
61011,"Hong Kong SAR, China",HKG,FEM,Brazil,BRA,45
61012,"Hong Kong SAR, China",HKG,FEM,Brunei Darussalam,BRN,293
61013,"Hong Kong SAR, China",HKG,FEM,Bulgaria,BGR,0
61014,"Hong Kong SAR, China",HKG,FEM,Burkina Faso,BFA,0
61015,"Hong Kong SAR, China",HKG,FEM,Burundi,BDI,0
61016,"Hong Kong SAR, China",HKG,FEM,Cambodia,KHM,164
61017,"Hong Kong SAR, China",HKG,FEM,Cameroon,CMR,0
61018,"Hong Kong SAR, China",HKG,FEM,Canada,CAN,121069
61019,"Hong Kong SAR, China",HKG,FEM,Cape Verde,CPV,0
61020,"Hong Kong SAR, China",HKG,FEM,Cayman Islands,CYM,0
61021,"Hong Kong SAR, China",HKG,FEM,Central African Republic,CAF,0
61022,"Hong Kong SAR, China",HKG,FEM,Chad,TCD,0
61023,"Hong Kong SAR, China",HKG,FEM,Channel Islands,CHI,..
61024,"Hong Kong SAR, China",HKG,FEM,Chile,CHL,22
61025,"Hong Kong SAR, China",HKG,FEM,China,CHN,480
61026,"Hong Kong SAR, China",HKG,FEM,Colombia,COL,8
61027,"Hong Kong SAR, China",HKG,FEM,Comoros,COM,0
61028,"Hong Kong SAR, China",HKG,FEM,"Congo, Dem. Rep.",COD,10
61029,"Hong Kong SAR, China",HKG,FEM,"Congo, Rep.",COG,0
61030,"Hong Kong SAR, China",HKG,FEM,Cook Islands,COK,3
61031,"Hong Kong SAR, China",HKG,FEM,Costa Rica,CRI,1140
61032,"Hong Kong SAR, China",HKG,FEM,Cote d'Ivoire,CIV,0
61033,"Hong Kong SAR, China",HKG,FEM,Croatia,HRV,0
61034,"Hong Kong SAR, China",HKG,FEM,Cuba,CUB,0
61035,"Hong Kong SAR, China",HKG,FEM,Cyprus,CYP,0
61036,"Hong Kong SAR, China",HKG,FEM,Czech Republic,CZE,0
61037,"Hong Kong SAR, China",HKG,FEM,Denmark,DNK,0
61038,"Hong Kong SAR, China",HKG,FEM,Djibouti,DJI,0
61039,"Hong Kong SAR, China",HKG,FEM,Dominica,DMA,0
61040,"Hong Kong SAR, China",HKG,FEM,Dominican Republic,DOM,44
61041,"Hong Kong SAR, China",HKG,FEM,Ecuador,ECU,14
61042,"Hong Kong SAR, China",HKG,FEM,"Egypt, Arab Rep.",EGY,35
61043,"Hong Kong SAR, China",HKG,FEM,El Salvador,SLV,0
61044,"Hong Kong SAR, China",HKG,FEM,Equatorial Guinea,GNQ,0
61045,"Hong Kong SAR, China",HKG,FEM,Eritrea,ERI,0
61046,"Hong Kong SAR, China",HKG,FEM,Estonia,EST,0
61047,"Hong Kong SAR, China",HKG,FEM,Ethiopia,ETH,0
61048,"Hong Kong SAR, China",HKG,FEM,Faeroe Islands,FRO,0
61049,"Hong Kong SAR, China",HKG,FEM,Falkland Islands (Malvinas),FLK,0
61050,"Hong Kong SAR, China",HKG,FEM,Fiji,FJI,43
61051,"Hong Kong SAR, China",HKG,FEM,Finland,FIN,11
61052,"Hong Kong SAR, China",HKG,FEM,France,FRA,12265
61053,"Hong Kong SAR, China",HKG,FEM,French Guiana,GUF,0
61054,"Hong Kong SAR, China",HKG,FEM,French Polynesia,PYF,67
61055,"Hong Kong SAR, China",HKG,FEM,Gabon,GAB,0
61056,"Hong Kong SAR, China",HKG,FEM,"Gambia, The",GMB,0
61057,"Hong Kong SAR, China",HKG,FEM,Georgia,GEO,0
61058,"Hong Kong SAR, China",HKG,FEM,Germany,DEU,75
61059,"Hong Kong SAR, China",HKG,FEM,Ghana,GHA,25
61060,"Hong Kong SAR, China",HKG,FEM,Gibraltar,GIB,180
61061,"Hong Kong SAR, China",HKG,FEM,Greece,GRC,7
61062,"Hong Kong SAR, China",HKG,FEM,Greenland,GRL,0
61063,"Hong Kong SAR, China",HKG,FEM,Grenada,GRD,0
61064,"Hong Kong SAR, China",HKG,FEM,Guadeloupe,GLP,8
61065,"Hong Kong SAR, China",HKG,FEM,Guam,GUM,34
61066,"Hong Kong SAR, China",HKG,FEM,Guatemala,GTM,14
61067,"Hong Kong SAR, China",HKG,FEM,Guinea,GIN,0
61068,"Hong Kong SAR, China",HKG,FEM,Guinea-Bissau,GNB,0
61069,"Hong Kong SAR, China",HKG,FEM,Guyana,GUY,0
61070,"Hong Kong SAR, China",HKG,FEM,Haiti,HTI,0
61071,"Hong Kong SAR, China",HKG,FEM,Honduras,HND,40
61072,"Hong Kong SAR, China",HKG,FEM,"Hong Kong SAR, China",HKG,0
61073,"Hong Kong SAR, China",HKG,FEM,Hungary,HUN,14
61074,"Hong Kong SAR, China",HKG,FEM,Iceland,ISL,3
61075,"Hong Kong SAR, China",HKG,FEM,India,IND,4
61076,"Hong Kong SAR, China",HKG,FEM,Indonesia,IDN,2
61077,"Hong Kong SAR, China",HKG,FEM,"Iran, Islamic Rep.",IRN,0
61078,"Hong Kong SAR, China",HKG,FEM,Iraq,IRQ,0
61079,"Hong Kong SAR, China",HKG,FEM,Ireland,IRL,647
61080,"Hong Kong SAR, China",HKG,FEM,Isle of Man,IMN,..
61081,"Hong Kong SAR, China",HKG,FEM,Israel,ISR,0
61082,"Hong Kong SAR, China",HKG,FEM,Italy,ITA,0
61083,"Hong Kong SAR, China",HKG,FEM,Jamaica,JAM,2
61084,"Hong Kong SAR, China",HKG,FEM,Japan,JPN,9
61085,"Hong Kong SAR, China",HKG,FEM,Jordan,JOR,18
61086,"Hong Kong SAR, China",HKG,FEM,Kazakhstan,KAZ,0
61087,"Hong Kong SAR, China",HKG,FEM,Kenya,KEN,0
61088,"Hong Kong SAR, China",HKG,FEM,Kiribati,KIR,3
61089,"Hong Kong SAR, China",HKG,FEM,"Korea, Dem. Rep.",PRK,46
61090,"Hong Kong SAR, China",HKG,FEM,"Korea, Rep.",KOR,0
61091,"Hong Kong SAR, China",HKG,FEM,Kosovo,XKX,..
61092,"Hong Kong SAR, China",HKG,FEM,Kuwait,KWT,1
61093,"Hong Kong SAR, China",HKG,FEM,Kyrgyz Republic,KGZ,1
61094,"Hong Kong SAR, China",HKG,FEM,Lao PDR,LAO,0
61095,"Hong Kong SAR, China",HKG,FEM,Latvia,LVA,0
61096,"Hong Kong SAR, China",HKG,FEM,Lebanon,LBN,2
61097,"Hong Kong SAR, China",HKG,FEM,Lesotho,LSO,2
61098,"Hong Kong SAR, China",HKG,FEM,Liberia,LBR,0
61099,"Hong Kong SAR, China",HKG,FEM,Libya,LBY,20
61100,"Hong Kong SAR, China",HKG,FEM,Liechtenstein,LIE,0
61101,"Hong Kong SAR, China",HKG,FEM,Lithuania,LTU,0
61102,"Hong Kong SAR, China",HKG,FEM,Luxembourg,LUX,61
61103,"Hong Kong SAR, China",HKG,FEM,"Macao SAR, China",MAC,6232
61104,"Hong Kong SAR, China",HKG,FEM,"Macedonia, FYR",MKD,134
61105,"Hong Kong SAR, China",HKG,FEM,Madagascar,MDG,0
61106,"Hong Kong SAR, China",HKG,FEM,Malawi,MWI,0
61107,"Hong Kong SAR, China",HKG,FEM,Malaysia,MYS,459
61108,"Hong Kong SAR, China",HKG,FEM,Maldives,MDV,0
61109,"Hong Kong SAR, China",HKG,FEM,Mali,MLI,0
61110,"Hong Kong SAR, China",HKG,FEM,Malta,MLT,0
61111,"Hong Kong SAR, China",HKG,FEM,Marshall Islands,MHL,0
61112,"Hong Kong SAR, China",HKG,FEM,Martinique,MTQ,6
61113,"Hong Kong SAR, China",HKG,FEM,Mauritania,MRT,0
61114,"Hong Kong SAR, China",HKG,FEM,Mauritius,MUS,22
61115,"Hong Kong SAR, China",HKG,FEM,Mayotte,MYT,0
61116,"Hong Kong SAR, China",HKG,FEM,Mexico,MEX,0
61117,"Hong Kong SAR, China",HKG,FEM,"Micronesia, Fed. Sts.",FSM,1
61118,"Hong Kong SAR, China",HKG,FEM,Moldova,MDA,0
61119,"Hong Kong SAR, China",HKG,FEM,Monaco,MCO,34
61120,"Hong Kong SAR, China",HKG,FEM,Mongolia,MNG,0
61121,"Hong Kong SAR, China",HKG,FEM,Montenegro,MNE,..
61122,"Hong Kong SAR, China",HKG,FEM,Montserrat,MSR,0
61123,"Hong Kong SAR, China",HKG,FEM,Morocco,MAR,0
61124,"Hong Kong SAR, China",HKG,FEM,Mozambique,MOZ,30
61125,"Hong Kong SAR, China",HKG,FEM,Myanmar,MMR,0
61126,"Hong Kong SAR, China",HKG,FEM,Namibia,NAM,2
61127,"Hong Kong SAR, China",HKG,FEM,Naura,NRU,0
61128,"Hong Kong SAR, China",HKG,FEM,Nepal,NPL,137
61129,"Hong Kong SAR, China",HKG,FEM,Netherlands,NLD,4902
61130,"Hong Kong SAR, China",HKG,FEM,Netherlands Antilles,ANT,67
61131,"Hong Kong SAR, China",HKG,FEM,New Caledonia,NCL,20
61132,"Hong Kong SAR, China",HKG,FEM,New Zealand,NZL,5854
61133,"Hong Kong SAR, China",HKG,FEM,Nicaragua,NIC,8
61134,"Hong Kong SAR, China",HKG,FEM,Niger,NER,0
61135,"Hong Kong SAR, China",HKG,FEM,Nigeria,NGA,3
61136,"Hong Kong SAR, China",HKG,FEM,Niue,NIU,0
61137,"Hong Kong SAR, China",HKG,FEM,Norfolk Island,NFK,0
61138,"Hong Kong SAR, China",HKG,FEM,Northern Mariana Islands,MNP,53
61139,"Hong Kong SAR, China",HKG,FEM,Norway,NOR,419
61140,"Hong Kong SAR, China",HKG,FEM,Oman,OMN,0
61141,"Hong Kong SAR, China",HKG,FEM,Pakistan,PAK,43
61142,"Hong Kong SAR, China",HKG,FEM,Palau,PLW,2
61143,"Hong Kong SAR, China",HKG,FEM,Panama,PAN,174
61144,"Hong Kong SAR, China",HKG,FEM,Papua New Guinea,PNG,24
61145,"Hong Kong SAR, China",HKG,FEM,Paraguay,PRY,9
61146,"Hong Kong SAR, China",HKG,FEM,Peru,PER,0
61147,"Hong Kong SAR, China",HKG,FEM,Philippines,PHL,6
61148,"Hong Kong SAR, China",HKG,FEM,Poland,POL,1
61149,"Hong Kong SAR, China",HKG,FEM,Portugal,PRT,0
61150,"Hong Kong SAR, China",HKG,FEM,Puerto Rico,PRI,23
61151,"Hong Kong SAR, China",HKG,FEM,Qatar,QAT,1
61152,"Hong Kong SAR, China",HKG,FEM,Reunion,REU,2
61153,"Hong Kong SAR, China",HKG,FEM,Romania,ROU,0
61154,"Hong Kong SAR, China",HKG,FEM,Russian Federation,RUS,0
61155,"Hong Kong SAR, China",HKG,FEM,Rwanda,RWA,2
61156,"Hong Kong SAR, China",HKG,FEM,Saint Helena,SHN,0
61157,"Hong Kong SAR, China",HKG,FEM,Saint Pierre and Miquelon,SPM,0
61158,"Hong Kong SAR, China",HKG,FEM,Samoa,WSM,2
61159,"Hong Kong SAR, China",HKG,FEM,San Marino,SMR,0
61160,"Hong Kong SAR, China",HKG,FEM,Sao Tome and Principe,STP,0
61161,"Hong Kong SAR, China",HKG,FEM,Saudi Arabia,SAU,0
61162,"Hong Kong SAR, China",HKG,FEM,Senegal,SEN,1
61163,"Hong Kong SAR, China",HKG,FEM,Serbia,SRB,..
61164,"Hong Kong SAR, China",HKG,FEM,Serbia and Montenegro,SCG,20
61165,"Hong Kong SAR, China",HKG,FEM,Seychelles,SYC,0
61166,"Hong Kong SAR, China",HKG,FEM,Sierra Leone,SLE,0
61167,"Hong Kong SAR, China",HKG,FEM,Singapore,SGP,240
61168,"Hong Kong SAR, China",HKG,FEM,Slovak Republic,SVK,3
61169,"Hong Kong SAR, China",HKG,FEM,Slovenia,SVN,0
61170,"Hong Kong SAR, China",HKG,FEM,Solomon Islands,SLB,2
61171,"Hong Kong SAR, China",HKG,FEM,Somalia,SOM,0
61172,"Hong Kong SAR, China",HKG,FEM,South Africa,ZAF,328
61173,"Hong Kong SAR, China",HKG,FEM,Spain,ESP,0
61174,"Hong Kong SAR, China",HKG,FEM,Sri Lanka,LKA,0
61175,"Hong Kong SAR, China",HKG,FEM,St. Kitts and Nevis,KNA,0
61176,"Hong Kong SAR, China",HKG,FEM,St. Lucia,LCA,0
61177,"Hong Kong SAR, China",HKG,FEM,St. Vincent and the Grenadines,VCT,0
61178,"Hong Kong SAR, China",HKG,FEM,Sudan,SDN,0
61179,"Hong Kong SAR, China",HKG,FEM,Suriname,SUR,0
61180,"Hong Kong SAR, China",HKG,FEM,Swaziland,SWZ,0
61181,"Hong Kong SAR, China",HKG,FEM,Sweden,SWE,320
61182,"Hong Kong SAR, China",HKG,FEM,Switzerland,CHE,14
61183,"Hong Kong SAR, China",HKG,FEM,Syrian Arab Republic,SYR,0
61184,"Hong Kong SAR, China",HKG,FEM,"Taiwan, China",TWN,0
61185,"Hong Kong SAR, China",HKG,FEM,Tajikistan,TJK,0
61186,"Hong Kong SAR, China",HKG,FEM,Tanzania,TZA,0
61187,"Hong Kong SAR, China",HKG,FEM,Thailand,THA,95
61188,"Hong Kong SAR, China",HKG,FEM,Timor-Leste,TLS,0
61189,"Hong Kong SAR, China",HKG,FEM,Togo,TGO,1
61190,"Hong Kong SAR, China",HKG,FEM,Tokelau,TKL,0
61191,"Hong Kong SAR, China",HKG,FEM,Tonga,TON,11
61192,"Hong Kong SAR, China",HKG,FEM,Trinidad and Tobago,TTO,2
61193,"Hong Kong SAR, China",HKG,FEM,Tunisia,TUN,2
61194,"Hong Kong SAR, China",HKG,FEM,Turkey,TUR,31
61195,"Hong Kong SAR, China",HKG,FEM,Turkmenistan,TKM,0
61196,"Hong Kong SAR, China",HKG,FEM,Turks and Caicos Islands,TCA,0
61197,"Hong Kong SAR, China",HKG,FEM,Tuvalu,TUV,0
61198,"Hong Kong SAR, China",HKG,FEM,Uganda,UGA,0
61199,"Hong Kong SAR, China",HKG,FEM,Ukraine,UKR,0
61200,"Hong Kong SAR, China",HKG,FEM,United Arab Emirates,ARE,0
61201,"Hong Kong SAR, China",HKG,FEM,United Kingdom,GBR,78137
61202,"Hong Kong SAR, China",HKG,FEM,United States,USA,106951
61203,"Hong Kong SAR, China",HKG,FEM,Uruguay,URY,0
61204,"Hong Kong SAR, China",HKG,FEM,Uzbekistan,UZB,0
61205,"Hong Kong SAR, China",HKG,FEM,Vanuatu,VUT,2
61206,"Hong Kong SAR, China",HKG,FEM,"Venezuela, RB",VEN,204
61207,"Hong Kong SAR, China",HKG,FEM,Vietnam,VNM,7
61208,"Hong Kong SAR, China",HKG,FEM,Virgin Islands (U.S.),VIR,3
61209,"Hong Kong SAR, China",HKG,FEM,"Virgin Islands, British",VGB,0
61210,"Hong Kong SAR, China",HKG,FEM,Wallis and Futuna,WLF,1
61211,"Hong Kong SAR, China",HKG,FEM,West Bank and Gaza,PSE,0
61212,"Hong Kong SAR, China",HKG,FEM,"Yemen, Rep.",YEM,3
61213,"Hong Kong SAR, China",HKG,FEM,Zambia,ZMB,4
61214,"Hong Kong SAR, China",HKG,FEM,Zimbabwe,ZWE,14
61677,Hungary,HUN,FEM,Afghanistan,AFG,1
61678,Hungary,HUN,FEM,Albania,ALB,402
61679,Hungary,HUN,FEM,Algeria,DZA,2
61680,Hungary,HUN,FEM,American Samoa,ASM,1
61681,Hungary,HUN,FEM,Andorra,AND,11
61682,Hungary,HUN,FEM,Angola,AGO,8
61683,Hungary,HUN,FEM,Anguilla,AIA,0
61684,Hungary,HUN,FEM,Antigua and Barbuda,ATG,1
61685,Hungary,HUN,FEM,Argentina,ARG,915
61686,Hungary,HUN,FEM,Armenia,ARM,0
61687,Hungary,HUN,FEM,Aruba,ABW,0
61688,Hungary,HUN,FEM,Australia,AUS,10689
61689,Hungary,HUN,FEM,Austria,AUT,9388
61690,Hungary,HUN,FEM,Azerbaijan,AZE,0
61691,Hungary,HUN,FEM,"Bahamas, The",BHS,3
61692,Hungary,HUN,FEM,Bahrain,BHR,0
61693,Hungary,HUN,FEM,Bangladesh,BGD,0
61694,Hungary,HUN,FEM,Barbados,BRB,0
61695,Hungary,HUN,FEM,Belarus,BLR,0
61696,Hungary,HUN,FEM,Belgium,BEL,771
61697,Hungary,HUN,FEM,Belize,BLZ,6
61698,Hungary,HUN,FEM,Benin,BEN,4
61699,Hungary,HUN,FEM,Bermuda,BMU,17
61700,Hungary,HUN,FEM,Bhutan,BTN,0
61701,Hungary,HUN,FEM,Bolivia,BOL,17
61702,Hungary,HUN,FEM,Bosnia and Herzegovina,BIH,659
61703,Hungary,HUN,FEM,Botswana,BWA,6
61704,Hungary,HUN,FEM,Brazil,BRA,1584
61705,Hungary,HUN,FEM,Brunei Darussalam,BRN,0
61706,Hungary,HUN,FEM,Bulgaria,BGR,224
61707,Hungary,HUN,FEM,Burkina Faso,BFA,3
61708,Hungary,HUN,FEM,Burundi,BDI,0
61709,Hungary,HUN,FEM,Cambodia,KHM,6
61710,Hungary,HUN,FEM,Cameroon,CMR,0
61711,Hungary,HUN,FEM,Canada,CAN,25277
61712,Hungary,HUN,FEM,Cape Verde,CPV,4
61713,Hungary,HUN,FEM,Cayman Islands,CYM,0
61714,Hungary,HUN,FEM,Central African Republic,CAF,0
61715,Hungary,HUN,FEM,Chad,TCD,0
61716,Hungary,HUN,FEM,Channel Islands,CHI,..
61717,Hungary,HUN,FEM,Chile,CHL,166
61718,Hungary,HUN,FEM,China,CHN,3
61719,Hungary,HUN,FEM,Colombia,COL,54
61720,Hungary,HUN,FEM,Comoros,COM,0
61721,Hungary,HUN,FEM,"Congo, Dem. Rep.",COD,9
61722,Hungary,HUN,FEM,"Congo, Rep.",COG,0
61723,Hungary,HUN,FEM,Cook Islands,COK,2
61724,Hungary,HUN,FEM,Costa Rica,CRI,26
61725,Hungary,HUN,FEM,Cote d'Ivoire,CIV,5
61726,Hungary,HUN,FEM,Croatia,HRV,827
61727,Hungary,HUN,FEM,Cuba,CUB,0
61728,Hungary,HUN,FEM,Cyprus,CYP,98
61729,Hungary,HUN,FEM,Czech Republic,CZE,3500
61730,Hungary,HUN,FEM,Denmark,DNK,735
61731,Hungary,HUN,FEM,Djibouti,DJI,0
61732,Hungary,HUN,FEM,Dominica,DMA,0
61733,Hungary,HUN,FEM,Dominican Republic,DOM,26
61734,Hungary,HUN,FEM,Ecuador,ECU,52
61735,Hungary,HUN,FEM,"Egypt, Arab Rep.",EGY,69
61736,Hungary,HUN,FEM,El Salvador,SLV,0
61737,Hungary,HUN,FEM,Equatorial Guinea,GNQ,0
61738,Hungary,HUN,FEM,Eritrea,ERI,0
61739,Hungary,HUN,FEM,Estonia,EST,37
61740,Hungary,HUN,FEM,Ethiopia,ETH,0
61741,Hungary,HUN,FEM,Faeroe Islands,FRO,0
61742,Hungary,HUN,FEM,Falkland Islands (Malvinas),FLK,0
61743,Hungary,HUN,FEM,Fiji,FJI,2
61744,Hungary,HUN,FEM,Finland,FIN,378
61745,Hungary,HUN,FEM,France,FRA,19063
61746,Hungary,HUN,FEM,French Guiana,GUF,15
61747,Hungary,HUN,FEM,French Polynesia,PYF,4
61748,Hungary,HUN,FEM,Gabon,GAB,0
61749,Hungary,HUN,FEM,"Gambia, The",GMB,0
61750,Hungary,HUN,FEM,Georgia,GEO,0
61751,Hungary,HUN,FEM,Germany,DEU,37402
61752,Hungary,HUN,FEM,Ghana,GHA,39
61753,Hungary,HUN,FEM,Gibraltar,GIB,1
61754,Hungary,HUN,FEM,Greece,GRC,342
61755,Hungary,HUN,FEM,Greenland,GRL,0
61756,Hungary,HUN,FEM,Grenada,GRD,0
61757,Hungary,HUN,FEM,Guadeloupe,GLP,2
61758,Hungary,HUN,FEM,Guam,GUM,7
61759,Hungary,HUN,FEM,Guatemala,GTM,4
61760,Hungary,HUN,FEM,Guinea,GIN,3
61761,Hungary,HUN,FEM,Guinea-Bissau,GNB,0
61762,Hungary,HUN,FEM,Guyana,GUY,2
61763,Hungary,HUN,FEM,Haiti,HTI,0
61764,Hungary,HUN,FEM,Honduras,HND,4
61765,Hungary,HUN,FEM,"Hong Kong SAR, China",HKG,20
61766,Hungary,HUN,FEM,Hungary,HUN,0
61767,Hungary,HUN,FEM,Iceland,ISL,37
61768,Hungary,HUN,FEM,India,IND,103
61769,Hungary,HUN,FEM,Indonesia,IDN,2
61770,Hungary,HUN,FEM,"Iran, Islamic Rep.",IRN,0
61771,Hungary,HUN,FEM,Iraq,IRQ,0
61772,Hungary,HUN,FEM,Ireland,IRL,240
61773,Hungary,HUN,FEM,Isle of Man,IMN,..
61774,Hungary,HUN,FEM,Israel,ISR,18647
61775,Hungary,HUN,FEM,Italy,ITA,4293
61776,Hungary,HUN,FEM,Jamaica,JAM,0
61777,Hungary,HUN,FEM,Japan,JPN,20
61778,Hungary,HUN,FEM,Jordan,JOR,377
61779,Hungary,HUN,FEM,Kazakhstan,KAZ,0
61780,Hungary,HUN,FEM,Kenya,KEN,0
61781,Hungary,HUN,FEM,Kiribati,KIR,3
61782,Hungary,HUN,FEM,"Korea, Dem. Rep.",PRK,0
61783,Hungary,HUN,FEM,"Korea, Rep.",KOR,0
61784,Hungary,HUN,FEM,Kosovo,XKX,..
61785,Hungary,HUN,FEM,Kuwait,KWT,3
61786,Hungary,HUN,FEM,Kyrgyz Republic,KGZ,39
61787,Hungary,HUN,FEM,Lao PDR,LAO,0
61788,Hungary,HUN,FEM,Latvia,LVA,141
61789,Hungary,HUN,FEM,Lebanon,LBN,484
61790,Hungary,HUN,FEM,Lesotho,LSO,0
61791,Hungary,HUN,FEM,Liberia,LBR,0
61792,Hungary,HUN,FEM,Libya,LBY,91
61793,Hungary,HUN,FEM,Liechtenstein,LIE,5
61794,Hungary,HUN,FEM,Lithuania,LTU,62
61795,Hungary,HUN,FEM,Luxembourg,LUX,171
61796,Hungary,HUN,FEM,"Macao SAR, China",MAC,0
61797,Hungary,HUN,FEM,"Macedonia, FYR",MKD,679
61798,Hungary,HUN,FEM,Madagascar,MDG,0
61799,Hungary,HUN,FEM,Malawi,MWI,3
61800,Hungary,HUN,FEM,Malaysia,MYS,32
61801,Hungary,HUN,FEM,Maldives,MDV,0
61802,Hungary,HUN,FEM,Mali,MLI,0
61803,Hungary,HUN,FEM,Malta,MLT,91
61804,Hungary,HUN,FEM,Marshall Islands,MHL,0
61805,Hungary,HUN,FEM,Martinique,MTQ,0
61806,Hungary,HUN,FEM,Mauritania,MRT,0
61807,Hungary,HUN,FEM,Mauritius,MUS,0
61808,Hungary,HUN,FEM,Mayotte,MYT,0
61809,Hungary,HUN,FEM,Mexico,MEX,137
61810,Hungary,HUN,FEM,"Micronesia, Fed. Sts.",FSM,0
61811,Hungary,HUN,FEM,Moldova,MDA,0
61812,Hungary,HUN,FEM,Monaco,MCO,53
61813,Hungary,HUN,FEM,Mongolia,MNG,0
61814,Hungary,HUN,FEM,Montenegro,MNE,..
61815,Hungary,HUN,FEM,Montserrat,MSR,0
61816,Hungary,HUN,FEM,Morocco,MAR,0
61817,Hungary,HUN,FEM,Mozambique,MOZ,5
61818,Hungary,HUN,FEM,Myanmar,MMR,0
61819,Hungary,HUN,FEM,Namibia,NAM,7
61820,Hungary,HUN,FEM,Naura,NRU,1
61821,Hungary,HUN,FEM,Nepal,NPL,8
61822,Hungary,HUN,FEM,Netherlands,NLD,3038
61823,Hungary,HUN,FEM,Netherlands Antilles,ANT,0
61824,Hungary,HUN,FEM,New Caledonia,NCL,7
61825,Hungary,HUN,FEM,New Zealand,NZL,454
61826,Hungary,HUN,FEM,Nicaragua,NIC,7
61827,Hungary,HUN,FEM,Niger,NER,3
61828,Hungary,HUN,FEM,Nigeria,NGA,19
61829,Hungary,HUN,FEM,Niue,NIU,0
61830,Hungary,HUN,FEM,Norfolk Island,NFK,0
61831,Hungary,HUN,FEM,Northern Mariana Islands,MNP,2
61832,Hungary,HUN,FEM,Norway,NOR,627
61833,Hungary,HUN,FEM,Oman,OMN,0
61834,Hungary,HUN,FEM,Pakistan,PAK,9
61835,Hungary,HUN,FEM,Palau,PLW,0
61836,Hungary,HUN,FEM,Panama,PAN,13
61837,Hungary,HUN,FEM,Papua New Guinea,PNG,4
61838,Hungary,HUN,FEM,Paraguay,PRY,12
61839,Hungary,HUN,FEM,Peru,PER,48
61840,Hungary,HUN,FEM,Philippines,PHL,63
61841,Hungary,HUN,FEM,Poland,POL,881
61842,Hungary,HUN,FEM,Portugal,PRT,0
61843,Hungary,HUN,FEM,Puerto Rico,PRI,4
61844,Hungary,HUN,FEM,Qatar,QAT,395
61845,Hungary,HUN,FEM,Reunion,REU,12
61846,Hungary,HUN,FEM,Romania,ROU,3548
61847,Hungary,HUN,FEM,Russian Federation,RUS,5
61848,Hungary,HUN,FEM,Rwanda,RWA,0
61849,Hungary,HUN,FEM,Saint Helena,SHN,0
61850,Hungary,HUN,FEM,Saint Pierre and Miquelon,SPM,0
61851,Hungary,HUN,FEM,Samoa,WSM,1
61852,Hungary,HUN,FEM,San Marino,SMR,0
61853,Hungary,HUN,FEM,Sao Tome and Principe,STP,0
61854,Hungary,HUN,FEM,Saudi Arabia,SAU,8
61855,Hungary,HUN,FEM,Senegal,SEN,9
61856,Hungary,HUN,FEM,Serbia,SRB,..
61857,Hungary,HUN,FEM,Serbia and Montenegro,SCG,12751
61858,Hungary,HUN,FEM,Seychelles,SYC,0
61859,Hungary,HUN,FEM,Sierra Leone,SLE,1
61860,Hungary,HUN,FEM,Singapore,SGP,9
61861,Hungary,HUN,FEM,Slovak Republic,SVK,10471
61862,Hungary,HUN,FEM,Slovenia,SVN,14
61863,Hungary,HUN,FEM,Solomon Islands,SLB,0
61864,Hungary,HUN,FEM,Somalia,SOM,0
61865,Hungary,HUN,FEM,South Africa,ZAF,0
61866,Hungary,HUN,FEM,Spain,ESP,719
61867,Hungary,HUN,FEM,Sri Lanka,LKA,0
61868,Hungary,HUN,FEM,St. Kitts and Nevis,KNA,0
61869,Hungary,HUN,FEM,St. Lucia,LCA,0
61870,Hungary,HUN,FEM,St. Vincent and the Grenadines,VCT,0
61871,Hungary,HUN,FEM,Sudan,SDN,0
61872,Hungary,HUN,FEM,Suriname,SUR,0
61873,Hungary,HUN,FEM,Swaziland,SWZ,0
61874,Hungary,HUN,FEM,Sweden,SWE,6855
61875,Hungary,HUN,FEM,Switzerland,CHE,2118
61876,Hungary,HUN,FEM,Syrian Arab Republic,SYR,4
61877,Hungary,HUN,FEM,"Taiwan, China",TWN,0
61878,Hungary,HUN,FEM,Tajikistan,TJK,0
61879,Hungary,HUN,FEM,Tanzania,TZA,0
61880,Hungary,HUN,FEM,Thailand,THA,63
61881,Hungary,HUN,FEM,Timor-Leste,TLS,0
61882,Hungary,HUN,FEM,Togo,TGO,14
61883,Hungary,HUN,FEM,Tokelau,TKL,0
61884,Hungary,HUN,FEM,Tonga,TON,3
61885,Hungary,HUN,FEM,Trinidad and Tobago,TTO,0
61886,Hungary,HUN,FEM,Tunisia,TUN,3
61887,Hungary,HUN,FEM,Turkey,TUR,309
61888,Hungary,HUN,FEM,Turkmenistan,TKM,0
61889,Hungary,HUN,FEM,Turks and Caicos Islands,TCA,0
61890,Hungary,HUN,FEM,Tuvalu,TUV,0
61891,Hungary,HUN,FEM,Uganda,UGA,0
61892,Hungary,HUN,FEM,Ukraine,UKR,3
61893,Hungary,HUN,FEM,United Arab Emirates,ARE,7
61894,Hungary,HUN,FEM,United Kingdom,GBR,3551
61895,Hungary,HUN,FEM,United States,USA,47632
61896,Hungary,HUN,FEM,Uruguay,URY,215
61897,Hungary,HUN,FEM,Uzbekistan,UZB,0
