Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
"Egypt, Arab Rep.",EGY,FEM,Jordan,JOR,6117
"Egypt, Arab Rep.",EGY,FEM,Kazakhstan,KAZ,0
"Egypt, Arab Rep.",EGY,FEM,Kenya,KEN,1
"Egypt, Arab Rep.",EGY,FEM,Kiribati,KIR,0
"Egypt, Arab Rep.",EGY,FEM,"Korea, Dem. Rep.",PRK,0
"Egypt, Arab Rep.",EGY,FEM,"Korea, Rep.",KOR,0
"Egypt, Arab Rep.",EGY,FEM,Kosovo,XKX,..
"Egypt, Arab Rep.",EGY,FEM,Kuwait,KWT,41390
"Egypt, Arab Rep.",EGY,FEM,Kyrgyz Republic,KGZ,0
"Egypt, Arab Rep.",EGY,FEM,Lao PDR,LAO,6
"Egypt, Arab Rep.",EGY,FEM,Latvia,LVA,0
"Egypt, Arab Rep.",EGY,FEM,Lebanon,LBN,236
"Egypt, Arab Rep.",EGY,FEM,Lesotho,LSO,0
"Egypt, Arab Rep.",EGY,FEM,Liberia,LBR,0
"Egypt, Arab Rep.",EGY,FEM,Libya,LBY,63188
"Egypt, Arab Rep.",EGY,FEM,Liechtenstein,LIE,0
"Egypt, Arab Rep.",EGY,FEM,Lithuania,LTU,0
"Egypt, Arab Rep.",EGY,FEM,Luxembourg,LUX,11
"Egypt, Arab Rep.",EGY,FEM,"Macao SAR, China",MAC,0
"Egypt, Arab Rep.",EGY,FEM,"Macedonia, FYR",MKD,2
"Egypt, Arab Rep.",EGY,FEM,Madagascar,MDG,12
"Egypt, Arab Rep.",EGY,FEM,Malawi,MWI,322
"Egypt, Arab Rep.",EGY,FEM,Malaysia,MYS,1
"Egypt, Arab Rep.",EGY,FEM,Maldives,MDV,0
"Egypt, Arab Rep.",EGY,FEM,Mali,MLI,0
"Egypt, Arab Rep.",EGY,FEM,Malta,MLT,2
"Egypt, Arab Rep.",EGY,FEM,Marshall Islands,MHL,0
"Egypt, Arab Rep.",EGY,FEM,Martinique,MTQ,25
"Egypt, Arab Rep.",EGY,FEM,Mauritania,MRT,0
"Egypt, Arab Rep.",EGY,FEM,Mauritius,MUS,0
"Egypt, Arab Rep.",EGY,FEM,Mayotte,MYT,0
"Egypt, Arab Rep.",EGY,FEM,Mexico,MEX,0
"Egypt, Arab Rep.",EGY,FEM,"Micronesia, Fed. Sts.",FSM,9
"Egypt, Arab Rep.",EGY,FEM,Moldova,MDA,0
"Egypt, Arab Rep.",EGY,FEM,Monaco,MCO,15
"Egypt, Arab Rep.",EGY,FEM,Mongolia,MNG,0
"Egypt, Arab Rep.",EGY,FEM,Montenegro,MNE,..
"Egypt, Arab Rep.",EGY,FEM,Montserrat,MSR,0
"Egypt, Arab Rep.",EGY,FEM,Morocco,MAR,110
"Egypt, Arab Rep.",EGY,FEM,Mozambique,MOZ,0
"Egypt, Arab Rep.",EGY,FEM,Myanmar,MMR,93
"Egypt, Arab Rep.",EGY,FEM,Namibia,NAM,1
"Egypt, Arab Rep.",EGY,FEM,Naura,NRU,8
"Egypt, Arab Rep.",EGY,FEM,Nepal,NPL,5
"Egypt, Arab Rep.",EGY,FEM,Netherlands,NLD,194
"Egypt, Arab Rep.",EGY,FEM,Netherlands Antilles,ANT,1
"Egypt, Arab Rep.",EGY,FEM,New Caledonia,NCL,0
"Egypt, Arab Rep.",EGY,FEM,New Zealand,NZL,206
"Egypt, Arab Rep.",EGY,FEM,Nicaragua,NIC,2
"Egypt, Arab Rep.",EGY,FEM,Niger,NER,2
"Egypt, Arab Rep.",EGY,FEM,Nigeria,NGA,5013
"Egypt, Arab Rep.",EGY,FEM,Niue,NIU,0
"Egypt, Arab Rep.",EGY,FEM,Norfolk Island,NFK,0
"Egypt, Arab Rep.",EGY,FEM,Northern Mariana Islands,MNP,0
"Egypt, Arab Rep.",EGY,FEM,Norway,NOR,59
"Egypt, Arab Rep.",EGY,FEM,Oman,OMN,4388
"Egypt, Arab Rep.",EGY,FEM,Pakistan,PAK,31
"Egypt, Arab Rep.",EGY,FEM,Palau,PLW,0
"Egypt, Arab Rep.",EGY,FEM,Panama,PAN,0
"Egypt, Arab Rep.",EGY,FEM,Papua New Guinea,PNG,7
"Egypt, Arab Rep.",EGY,FEM,Paraguay,PRY,0
"Egypt, Arab Rep.",EGY,FEM,Peru,PER,33
"Egypt, Arab Rep.",EGY,FEM,Philippines,PHL,215
"Egypt, Arab Rep.",EGY,FEM,Poland,POL,27
"Egypt, Arab Rep.",EGY,FEM,Portugal,PRT,67
"Egypt, Arab Rep.",EGY,FEM,Puerto Rico,PRI,1
"Egypt, Arab Rep.",EGY,FEM,Qatar,QAT,1698
"Egypt, Arab Rep.",EGY,FEM,Reunion,REU,19
"Egypt, Arab Rep.",EGY,FEM,Romania,ROU,0
"Egypt, Arab Rep.",EGY,FEM,Russian Federation,RUS,0
"Egypt, Arab Rep.",EGY,FEM,Rwanda,RWA,1
"Egypt, Arab Rep.",EGY,FEM,Saint Helena,SHN,0
"Egypt, Arab Rep.",EGY,FEM,Saint Pierre and Miquelon,SPM,0
"Egypt, Arab Rep.",EGY,FEM,Samoa,WSM,3
"Egypt, Arab Rep.",EGY,FEM,San Marino,SMR,0
"Egypt, Arab Rep.",EGY,FEM,Sao Tome and Principe,STP,0
"Egypt, Arab Rep.",EGY,FEM,Saudi Arabia,SAU,47170
"Egypt, Arab Rep.",EGY,FEM,Senegal,SEN,0
"Egypt, Arab Rep.",EGY,FEM,Serbia,SRB,..
"Egypt, Arab Rep.",EGY,FEM,Serbia and Montenegro,SCG,11
"Egypt, Arab Rep.",EGY,FEM,Seychelles,SYC,0
"Egypt, Arab Rep.",EGY,FEM,Sierra Leone,SLE,0
"Egypt, Arab Rep.",EGY,FEM,Singapore,SGP,0
"Egypt, Arab Rep.",EGY,FEM,Slovak Republic,SVK,3
"Egypt, Arab Rep.",EGY,FEM,Slovenia,SVN,0
"Egypt, Arab Rep.",EGY,FEM,Solomon Islands,SLB,0
"Egypt, Arab Rep.",EGY,FEM,Somalia,SOM,24
"Egypt, Arab Rep.",EGY,FEM,South Africa,ZAF,1535
"Egypt, Arab Rep.",EGY,FEM,Spain,ESP,0
"Egypt, Arab Rep.",EGY,FEM,Sri Lanka,LKA,2
"Egypt, Arab Rep.",EGY,FEM,St. Kitts and Nevis,KNA,0
"Egypt, Arab Rep.",EGY,FEM,St. Lucia,LCA,0
"Egypt, Arab Rep.",EGY,FEM,St. Vincent and the Grenadines,VCT,0
"Egypt, Arab Rep.",EGY,FEM,Sudan,SDN,1300
"Egypt, Arab Rep.",EGY,FEM,Suriname,SUR,0
"Egypt, Arab Rep.",EGY,FEM,Swaziland,SWZ,2
"Egypt, Arab Rep.",EGY,FEM,Sweden,SWE,51
"Egypt, Arab Rep.",EGY,FEM,Switzerland,CHE,236
"Egypt, Arab Rep.",EGY,FEM,Syrian Arab Republic,SYR,1248
"Egypt, Arab Rep.",EGY,FEM,"Taiwan, China",TWN,0
"Egypt, Arab Rep.",EGY,FEM,Tajikistan,TJK,0
"Egypt, Arab Rep.",EGY,FEM,Tanzania,TZA,2
"Egypt, Arab Rep.",EGY,FEM,Thailand,THA,513
"Egypt, Arab Rep.",EGY,FEM,Timor-Leste,TLS,0
"Egypt, Arab Rep.",EGY,FEM,Togo,TGO,4
"Egypt, Arab Rep.",EGY,FEM,Tokelau,TKL,0
"Egypt, Arab Rep.",EGY,FEM,Tonga,TON,4
"Egypt, Arab Rep.",EGY,FEM,Trinidad and Tobago,TTO,2
"Egypt, Arab Rep.",EGY,FEM,Tunisia,TUN,680
"Egypt, Arab Rep.",EGY,FEM,Turkey,TUR,640
"Egypt, Arab Rep.",EGY,FEM,Turkmenistan,TKM,0
"Egypt, Arab Rep.",EGY,FEM,Turks and Caicos Islands,TCA,0
"Egypt, Arab Rep.",EGY,FEM,Tuvalu,TUV,0
"Egypt, Arab Rep.",EGY,FEM,Uganda,UGA,41
"Egypt, Arab Rep.",EGY,FEM,Ukraine,UKR,0
"Egypt, Arab Rep.",EGY,FEM,United Arab Emirates,ARE,9531
"Egypt, Arab Rep.",EGY,FEM,United Kingdom,GBR,11505
"Egypt, Arab Rep.",EGY,FEM,United States,USA,23159
"Egypt, Arab Rep.",EGY,FEM,Uruguay,URY,18
"Egypt, Arab Rep.",EGY,FEM,Uzbekistan,UZB,0
"Egypt, Arab Rep.",EGY,FEM,Vanuatu,VUT,0
"Egypt, Arab Rep.",EGY,FEM,"Venezuela, RB",VEN,224
"Egypt, Arab Rep.",EGY,FEM,Vietnam,VNM,1
"Egypt, Arab Rep.",EGY,FEM,Virgin Islands (U.S.),VIR,0
"Egypt, Arab Rep.",EGY,FEM,"Virgin Islands, British",VGB,0
"Egypt, Arab Rep.",EGY,FEM,Wallis and Futuna,WLF,2
"Egypt, Arab Rep.",EGY,FEM,West Bank and Gaza,PSE,21396
"Egypt, Arab Rep.",EGY,FEM,"Yemen, Rep.",YEM,1104
"Egypt, Arab Rep.",EGY,FEM,Zambia,ZMB,443
"Egypt, Arab Rep.",EGY,FEM,Zimbabwe,ZWE,1426
El Salvador,SLV,FEM,Afghanistan,AFG,0
El Salvador,SLV,FEM,Albania,ALB,0
El Salvador,SLV,FEM,Algeria,DZA,0
El Salvador,SLV,FEM,American Samoa,ASM,0
El Salvador,SLV,FEM,Andorra,AND,0
El Salvador,SLV,FEM,Angola,AGO,0
El Salvador,SLV,FEM,Anguilla,AIA,0
El Salvador,SLV,FEM,Antigua and Barbuda,ATG,0
El Salvador,SLV,FEM,Argentina,ARG,0
El Salvador,SLV,FEM,Armenia,ARM,0
El Salvador,SLV,FEM,Aruba,ABW,0
El Salvador,SLV,FEM,Australia,AUS,409
El Salvador,SLV,FEM,Austria,AUT,4
El Salvador,SLV,FEM,Azerbaijan,AZE,0
El Salvador,SLV,FEM,"Bahamas, The",BHS,6
El Salvador,SLV,FEM,Bahrain,BHR,0
El Salvador,SLV,FEM,Bangladesh,BGD,0
El Salvador,SLV,FEM,Barbados,BRB,0
El Salvador,SLV,FEM,Belarus,BLR,0
El Salvador,SLV,FEM,Belgium,BEL,41
El Salvador,SLV,FEM,Belize,BLZ,428
El Salvador,SLV,FEM,Benin,BEN,0
El Salvador,SLV,FEM,Bermuda,BMU,19
El Salvador,SLV,FEM,Bhutan,BTN,0
El Salvador,SLV,FEM,Bolivia,BOL,3
El Salvador,SLV,FEM,Bosnia and Herzegovina,BIH,0
El Salvador,SLV,FEM,Botswana,BWA,0
El Salvador,SLV,FEM,Brazil,BRA,176
El Salvador,SLV,FEM,Brunei Darussalam,BRN,0
El Salvador,SLV,FEM,Bulgaria,BGR,0
El Salvador,SLV,FEM,Burkina Faso,BFA,0
El Salvador,SLV,FEM,Burundi,BDI,0
El Salvador,SLV,FEM,Cambodia,KHM,0
El Salvador,SLV,FEM,Cameroon,CMR,0
El Salvador,SLV,FEM,Canada,CAN,5811
El Salvador,SLV,FEM,Cape Verde,CPV,0
El Salvador,SLV,FEM,Cayman Islands,CYM,0
El Salvador,SLV,FEM,Central African Republic,CAF,0
El Salvador,SLV,FEM,Chad,TCD,0
El Salvador,SLV,FEM,Channel Islands,CHI,..
El Salvador,SLV,FEM,Chile,CHL,94
El Salvador,SLV,FEM,China,CHN,0
El Salvador,SLV,FEM,Colombia,COL,90
El Salvador,SLV,FEM,Comoros,COM,0
El Salvador,SLV,FEM,"Congo, Dem. Rep.",COD,0
El Salvador,SLV,FEM,"Congo, Rep.",COG,0
El Salvador,SLV,FEM,Cook Islands,COK,0
El Salvador,SLV,FEM,Costa Rica,CRI,2813
El Salvador,SLV,FEM,Cote d'Ivoire,CIV,0
El Salvador,SLV,FEM,Croatia,HRV,2
El Salvador,SLV,FEM,Cuba,CUB,1
El Salvador,SLV,FEM,Cyprus,CYP,0
El Salvador,SLV,FEM,Czech Republic,CZE,0
El Salvador,SLV,FEM,Denmark,DNK,4
El Salvador,SLV,FEM,Djibouti,DJI,0
El Salvador,SLV,FEM,Dominica,DMA,0
El Salvador,SLV,FEM,Dominican Republic,DOM,108
El Salvador,SLV,FEM,Ecuador,ECU,4
El Salvador,SLV,FEM,"Egypt, Arab Rep.",EGY,0
El Salvador,SLV,FEM,El Salvador,SLV,0
El Salvador,SLV,FEM,Equatorial Guinea,GNQ,0
El Salvador,SLV,FEM,Eritrea,ERI,0
El Salvador,SLV,FEM,Estonia,EST,0
El Salvador,SLV,FEM,Ethiopia,ETH,0
El Salvador,SLV,FEM,Faeroe Islands,FRO,0
El Salvador,SLV,FEM,Falkland Islands (Malvinas),FLK,0
El Salvador,SLV,FEM,Fiji,FJI,7
El Salvador,SLV,FEM,Finland,FIN,9
El Salvador,SLV,FEM,France,FRA,37
El Salvador,SLV,FEM,French Guiana,GUF,0
El Salvador,SLV,FEM,French Polynesia,PYF,0
El Salvador,SLV,FEM,Gabon,GAB,0
El Salvador,SLV,FEM,"Gambia, The",GMB,0
El Salvador,SLV,FEM,Georgia,GEO,0
El Salvador,SLV,FEM,Germany,DEU,25
El Salvador,SLV,FEM,Ghana,GHA,0
El Salvador,SLV,FEM,Gibraltar,GIB,0
El Salvador,SLV,FEM,Greece,GRC,5
El Salvador,SLV,FEM,Greenland,GRL,2
El Salvador,SLV,FEM,Grenada,GRD,0
El Salvador,SLV,FEM,Guadeloupe,GLP,0
El Salvador,SLV,FEM,Guam,GUM,0
El Salvador,SLV,FEM,Guatemala,GTM,10056
El Salvador,SLV,FEM,Guinea,GIN,0
El Salvador,SLV,FEM,Guinea-Bissau,GNB,0
El Salvador,SLV,FEM,Guyana,GUY,5
El Salvador,SLV,FEM,Haiti,HTI,0
El Salvador,SLV,FEM,Honduras,HND,4493
El Salvador,SLV,FEM,"Hong Kong SAR, China",HKG,0
El Salvador,SLV,FEM,Hungary,HUN,17
El Salvador,SLV,FEM,Iceland,ISL,0
El Salvador,SLV,FEM,India,IND,0
El Salvador,SLV,FEM,Indonesia,IDN,2
El Salvador,SLV,FEM,"Iran, Islamic Rep.",IRN,0
El Salvador,SLV,FEM,Iraq,IRQ,0
El Salvador,SLV,FEM,Ireland,IRL,4
El Salvador,SLV,FEM,Isle of Man,IMN,..
El Salvador,SLV,FEM,Israel,ISR,0
El Salvador,SLV,FEM,Italy,ITA,22
El Salvador,SLV,FEM,Jamaica,JAM,20
El Salvador,SLV,FEM,Japan,JPN,3
El Salvador,SLV,FEM,Jordan,JOR,0
El Salvador,SLV,FEM,Kazakhstan,KAZ,0
El Salvador,SLV,FEM,Kenya,KEN,0
El Salvador,SLV,FEM,Kiribati,KIR,0
El Salvador,SLV,FEM,"Korea, Dem. Rep.",PRK,0
El Salvador,SLV,FEM,"Korea, Rep.",KOR,0
El Salvador,SLV,FEM,Kosovo,XKX,..
El Salvador,SLV,FEM,Kuwait,KWT,0
El Salvador,SLV,FEM,Kyrgyz Republic,KGZ,0
El Salvador,SLV,FEM,Lao PDR,LAO,0
El Salvador,SLV,FEM,Latvia,LVA,0
El Salvador,SLV,FEM,Lebanon,LBN,0
El Salvador,SLV,FEM,Lesotho,LSO,0
El Salvador,SLV,FEM,Liberia,LBR,19
El Salvador,SLV,FEM,Libya,LBY,21
El Salvador,SLV,FEM,Liechtenstein,LIE,0
El Salvador,SLV,FEM,Lithuania,LTU,0
El Salvador,SLV,FEM,Luxembourg,LUX,1
El Salvador,SLV,FEM,"Macao SAR, China",MAC,0
El Salvador,SLV,FEM,"Macedonia, FYR",MKD,0
El Salvador,SLV,FEM,Madagascar,MDG,0
El Salvador,SLV,FEM,Malawi,MWI,0
El Salvador,SLV,FEM,Malaysia,MYS,3
El Salvador,SLV,FEM,Maldives,MDV,0
El Salvador,SLV,FEM,Mali,MLI,0
El Salvador,SLV,FEM,Malta,MLT,0
El Salvador,SLV,FEM,Marshall Islands,MHL,0
El Salvador,SLV,FEM,Martinique,MTQ,0
El Salvador,SLV,FEM,Mauritania,MRT,0
El Salvador,SLV,FEM,Mauritius,MUS,0
El Salvador,SLV,FEM,Mayotte,MYT,0
El Salvador,SLV,FEM,Mexico,MEX,1080
El Salvador,SLV,FEM,"Micronesia, Fed. Sts.",FSM,1
El Salvador,SLV,FEM,Moldova,MDA,0
El Salvador,SLV,FEM,Monaco,MCO,2
El Salvador,SLV,FEM,Mongolia,MNG,0
El Salvador,SLV,FEM,Montenegro,MNE,..
El Salvador,SLV,FEM,Montserrat,MSR,0
El Salvador,SLV,FEM,Morocco,MAR,0
El Salvador,SLV,FEM,Mozambique,MOZ,0
El Salvador,SLV,FEM,Myanmar,MMR,2
El Salvador,SLV,FEM,Namibia,NAM,0
El Salvador,SLV,FEM,Naura,NRU,1
El Salvador,SLV,FEM,Nepal,NPL,0
El Salvador,SLV,FEM,Netherlands,NLD,0
El Salvador,SLV,FEM,Netherlands Antilles,ANT,3
El Salvador,SLV,FEM,New Caledonia,NCL,9
El Salvador,SLV,FEM,New Zealand,NZL,17
El Salvador,SLV,FEM,Nicaragua,NIC,822
El Salvador,SLV,FEM,Niger,NER,0
El Salvador,SLV,FEM,Nigeria,NGA,3
El Salvador,SLV,FEM,Niue,NIU,0
El Salvador,SLV,FEM,Norfolk Island,NFK,0
El Salvador,SLV,FEM,Northern Mariana Islands,MNP,0
El Salvador,SLV,FEM,Norway,NOR,3
El Salvador,SLV,FEM,Oman,OMN,0
El Salvador,SLV,FEM,Pakistan,PAK,0
El Salvador,SLV,FEM,Palau,PLW,0
El Salvador,SLV,FEM,Panama,PAN,715
El Salvador,SLV,FEM,Papua New Guinea,PNG,3
El Salvador,SLV,FEM,Paraguay,PRY,3
El Salvador,SLV,FEM,Peru,PER,3
El Salvador,SLV,FEM,Philippines,PHL,4
El Salvador,SLV,FEM,Poland,POL,0
El Salvador,SLV,FEM,Portugal,PRT,0
El Salvador,SLV,FEM,Puerto Rico,PRI,4
El Salvador,SLV,FEM,Qatar,QAT,0
El Salvador,SLV,FEM,Reunion,REU,0
El Salvador,SLV,FEM,Romania,ROU,0
El Salvador,SLV,FEM,Russian Federation,RUS,0
El Salvador,SLV,FEM,Rwanda,RWA,0
El Salvador,SLV,FEM,Saint Helena,SHN,0
El Salvador,SLV,FEM,Saint Pierre and Miquelon,SPM,0
El Salvador,SLV,FEM,Samoa,WSM,0
El Salvador,SLV,FEM,San Marino,SMR,0
El Salvador,SLV,FEM,Sao Tome and Principe,STP,0
El Salvador,SLV,FEM,Saudi Arabia,SAU,0
El Salvador,SLV,FEM,Senegal,SEN,0
El Salvador,SLV,FEM,Serbia,SRB,..
El Salvador,SLV,FEM,Serbia and Montenegro,SCG,3
El Salvador,SLV,FEM,Seychelles,SYC,0
El Salvador,SLV,FEM,Sierra Leone,SLE,0
El Salvador,SLV,FEM,Singapore,SGP,2
El Salvador,SLV,FEM,Slovak Republic,SVK,0
El Salvador,SLV,FEM,Slovenia,SVN,0
El Salvador,SLV,FEM,Solomon Islands,SLB,0
El Salvador,SLV,FEM,Somalia,SOM,0
El Salvador,SLV,FEM,South Africa,ZAF,18
El Salvador,SLV,FEM,Spain,ESP,133
El Salvador,SLV,FEM,Sri Lanka,LKA,0
El Salvador,SLV,FEM,St. Kitts and Nevis,KNA,0
El Salvador,SLV,FEM,St. Lucia,LCA,0
El Salvador,SLV,FEM,St. Vincent and the Grenadines,VCT,0
El Salvador,SLV,FEM,Sudan,SDN,0
El Salvador,SLV,FEM,Suriname,SUR,0
El Salvador,SLV,FEM,Swaziland,SWZ,0
El Salvador,SLV,FEM,Sweden,SWE,14
El Salvador,SLV,FEM,Switzerland,CHE,220
El Salvador,SLV,FEM,Syrian Arab Republic,SYR,0
El Salvador,SLV,FEM,"Taiwan, China",TWN,0
El Salvador,SLV,FEM,Tajikistan,TJK,0
El Salvador,SLV,FEM,Tanzania,TZA,0
El Salvador,SLV,FEM,Thailand,THA,9
El Salvador,SLV,FEM,Timor-Leste,TLS,0
El Salvador,SLV,FEM,Togo,TGO,0
El Salvador,SLV,FEM,Tokelau,TKL,0
El Salvador,SLV,FEM,Tonga,TON,0
El Salvador,SLV,FEM,Trinidad and Tobago,TTO,5
El Salvador,SLV,FEM,Tunisia,TUN,1
El Salvador,SLV,FEM,Turkey,TUR,0
El Salvador,SLV,FEM,Turkmenistan,TKM,0
El Salvador,SLV,FEM,Turks and Caicos Islands,TCA,0
El Salvador,SLV,FEM,Tuvalu,TUV,0
El Salvador,SLV,FEM,Uganda,UGA,0
El Salvador,SLV,FEM,Ukraine,UKR,0
El Salvador,SLV,FEM,United Arab Emirates,ARE,0
El Salvador,SLV,FEM,United Kingdom,GBR,438
El Salvador,SLV,FEM,United States,USA,59382
El Salvador,SLV,FEM,Uruguay,URY,5
El Salvador,SLV,FEM,Uzbekistan,UZB,0
El Salvador,SLV,FEM,Vanuatu,VUT,0
El Salvador,SLV,FEM,"Venezuela, RB",VEN,540
El Salvador,SLV,FEM,Vietnam,VNM,0
El Salvador,SLV,FEM,Virgin Islands (U.S.),VIR,2
El Salvador,SLV,FEM,"Virgin Islands, British",VGB,0
El Salvador,SLV,FEM,Wallis and Futuna,WLF,0
El Salvador,SLV,FEM,West Bank and Gaza,PSE,0
El Salvador,SLV,FEM,"Yemen, Rep.",YEM,0
El Salvador,SLV,FEM,Zambia,ZMB,2
El Salvador,SLV,FEM,Zimbabwe,ZWE,0
Equatorial Guinea,GNQ,FEM,Afghanistan,AFG,0
Equatorial Guinea,GNQ,FEM,Albania,ALB,0
Equatorial Guinea,GNQ,FEM,Algeria,DZA,0
Equatorial Guinea,GNQ,FEM,American Samoa,ASM,0
Equatorial Guinea,GNQ,FEM,Andorra,AND,0
Equatorial Guinea,GNQ,FEM,Angola,AGO,0
Equatorial Guinea,GNQ,FEM,Anguilla,AIA,0
Equatorial Guinea,GNQ,FEM,Antigua and Barbuda,ATG,0
Equatorial Guinea,GNQ,FEM,Argentina,ARG,0
Equatorial Guinea,GNQ,FEM,Armenia,ARM,0
Equatorial Guinea,GNQ,FEM,Aruba,ABW,0
Equatorial Guinea,GNQ,FEM,Australia,AUS,0
Equatorial Guinea,GNQ,FEM,Austria,AUT,4
Equatorial Guinea,GNQ,FEM,Azerbaijan,AZE,0
Equatorial Guinea,GNQ,FEM,"Bahamas, The",BHS,0
Equatorial Guinea,GNQ,FEM,Bahrain,BHR,0
Equatorial Guinea,GNQ,FEM,Bangladesh,BGD,0
Equatorial Guinea,GNQ,FEM,Barbados,BRB,0
Equatorial Guinea,GNQ,FEM,Belarus,BLR,0
Equatorial Guinea,GNQ,FEM,Belgium,BEL,14
Equatorial Guinea,GNQ,FEM,Belize,BLZ,0
Equatorial Guinea,GNQ,FEM,Benin,BEN,49
Equatorial Guinea,GNQ,FEM,Bermuda,BMU,0
Equatorial Guinea,GNQ,FEM,Bhutan,BTN,0
Equatorial Guinea,GNQ,FEM,Bolivia,BOL,0
Equatorial Guinea,GNQ,FEM,Bosnia and Herzegovina,BIH,0
Equatorial Guinea,GNQ,FEM,Botswana,BWA,0
Equatorial Guinea,GNQ,FEM,Brazil,BRA,1
Equatorial Guinea,GNQ,FEM,Brunei Darussalam,BRN,0
Equatorial Guinea,GNQ,FEM,Bulgaria,BGR,0
Equatorial Guinea,GNQ,FEM,Burkina Faso,BFA,0
Equatorial Guinea,GNQ,FEM,Burundi,BDI,2
Equatorial Guinea,GNQ,FEM,Cambodia,KHM,0
Equatorial Guinea,GNQ,FEM,Cameroon,CMR,0
Equatorial Guinea,GNQ,FEM,Canada,CAN,30
Equatorial Guinea,GNQ,FEM,Cape Verde,CPV,1
Equatorial Guinea,GNQ,FEM,Cayman Islands,CYM,0
Equatorial Guinea,GNQ,FEM,Central African Republic,CAF,17
Equatorial Guinea,GNQ,FEM,Chad,TCD,8
Equatorial Guinea,GNQ,FEM,Channel Islands,CHI,..
Equatorial Guinea,GNQ,FEM,Chile,CHL,0
Equatorial Guinea,GNQ,FEM,China,CHN,0
Equatorial Guinea,GNQ,FEM,Colombia,COL,0
Equatorial Guinea,GNQ,FEM,Comoros,COM,0
Equatorial Guinea,GNQ,FEM,"Congo, Dem. Rep.",COD,1151
Equatorial Guinea,GNQ,FEM,"Congo, Rep.",COG,120
Equatorial Guinea,GNQ,FEM,Cook Islands,COK,0
Equatorial Guinea,GNQ,FEM,Costa Rica,CRI,0
Equatorial Guinea,GNQ,FEM,Cote d'Ivoire,CIV,97
Equatorial Guinea,GNQ,FEM,Croatia,HRV,0
Equatorial Guinea,GNQ,FEM,Cuba,CUB,0
Equatorial Guinea,GNQ,FEM,Cyprus,CYP,0
Equatorial Guinea,GNQ,FEM,Czech Republic,CZE,0
Equatorial Guinea,GNQ,FEM,Denmark,DNK,0
Equatorial Guinea,GNQ,FEM,Djibouti,DJI,15
Equatorial Guinea,GNQ,FEM,Dominica,DMA,0
Equatorial Guinea,GNQ,FEM,Dominican Republic,DOM,0
Equatorial Guinea,GNQ,FEM,Ecuador,ECU,0
Equatorial Guinea,GNQ,FEM,"Egypt, Arab Rep.",EGY,0
Equatorial Guinea,GNQ,FEM,El Salvador,SLV,0
Equatorial Guinea,GNQ,FEM,Equatorial Guinea,GNQ,0
Equatorial Guinea,GNQ,FEM,Eritrea,ERI,15
Equatorial Guinea,GNQ,FEM,Estonia,EST,0
Equatorial Guinea,GNQ,FEM,Ethiopia,ETH,277
Equatorial Guinea,GNQ,FEM,Faeroe Islands,FRO,0
Equatorial Guinea,GNQ,FEM,Falkland Islands (Malvinas),FLK,0
Equatorial Guinea,GNQ,FEM,Fiji,FJI,0
Equatorial Guinea,GNQ,FEM,Finland,FIN,0
Equatorial Guinea,GNQ,FEM,France,FRA,2
Equatorial Guinea,GNQ,FEM,French Guiana,GUF,0
Equatorial Guinea,GNQ,FEM,French Polynesia,PYF,0
Equatorial Guinea,GNQ,FEM,Gabon,GAB,6944
Equatorial Guinea,GNQ,FEM,"Gambia, The",GMB,5
Equatorial Guinea,GNQ,FEM,Georgia,GEO,0
Equatorial Guinea,GNQ,FEM,Germany,DEU,11
Equatorial Guinea,GNQ,FEM,Ghana,GHA,0
Equatorial Guinea,GNQ,FEM,Gibraltar,GIB,0
Equatorial Guinea,GNQ,FEM,Greece,GRC,3
Equatorial Guinea,GNQ,FEM,Greenland,GRL,0
Equatorial Guinea,GNQ,FEM,Grenada,GRD,0
Equatorial Guinea,GNQ,FEM,Guadeloupe,GLP,0
Equatorial Guinea,GNQ,FEM,Guam,GUM,0
Equatorial Guinea,GNQ,FEM,Guatemala,GTM,0
Equatorial Guinea,GNQ,FEM,Guinea,GIN,0
Equatorial Guinea,GNQ,FEM,Guinea-Bissau,GNB,0
Equatorial Guinea,GNQ,FEM,Guyana,GUY,0
Equatorial Guinea,GNQ,FEM,Haiti,HTI,0
Equatorial Guinea,GNQ,FEM,Honduras,HND,0
Equatorial Guinea,GNQ,FEM,"Hong Kong SAR, China",HKG,0
Equatorial Guinea,GNQ,FEM,Hungary,HUN,3
Equatorial Guinea,GNQ,FEM,Iceland,ISL,0
Equatorial Guinea,GNQ,FEM,India,IND,14
Equatorial Guinea,GNQ,FEM,Indonesia,IDN,0
Equatorial Guinea,GNQ,FEM,"Iran, Islamic Rep.",IRN,0
Equatorial Guinea,GNQ,FEM,Iraq,IRQ,0
Equatorial Guinea,GNQ,FEM,Ireland,IRL,1
Equatorial Guinea,GNQ,FEM,Isle of Man,IMN,..
Equatorial Guinea,GNQ,FEM,Israel,ISR,0
Equatorial Guinea,GNQ,FEM,Italy,ITA,106
Equatorial Guinea,GNQ,FEM,Jamaica,JAM,0
Equatorial Guinea,GNQ,FEM,Japan,JPN,0
Equatorial Guinea,GNQ,FEM,Jordan,JOR,0
Equatorial Guinea,GNQ,FEM,Kazakhstan,KAZ,0
Equatorial Guinea,GNQ,FEM,Kenya,KEN,11
Equatorial Guinea,GNQ,FEM,Kiribati,KIR,0
